Unnamed: 0,Dominant_Topic,Perc_Contribution,Topic_Keywords,0,url,tweet,dia,mes,año,latitud,longitud,alcaldia,termino
18978,2.0,0.2222,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['conjugar', 'astro', 'reunir', 'bruja', 'corazon', 'madre', 'moderna', 'adore', 'hood', 'idea', 'oceanic']",https://twitter.com/Salvatruch_/status/1569147692701593607,"Se conjugaron los astros para reunirme con la Bruja de Corazones y la Madre Moderna.
Adoré.
De la última @experienciaremora en el hood. en IKEA Oceania https://t.co/jZqHrITeWV",11,9,2022,19.4192316,-99.1133947,Venustiano Carranza,moderna
18982,2.0,0.5671,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['madre', 'alternativa', 'moderna', 'mes', 'comentario', 'deber', 'pelo', 'man', 'coleto', 'jajaja', 'paso', 'creer', 'tratar', 'convencer', 'tatuaje', 'perforacion', 'juevesdesorpresa']",https://twitter.com/androgalvan/status/1547695094546870272,"Mi madre es más alternativa y moderna que yo, desde hace meses me ha hecho el comentario de que debería dejarme el pelo largo para un Man bun o una coleta, jajaja, a este paso creo que me va a tratar de convencer de hacerme un tatuaje o perforación 😅💕🫰🏼
#juevesdesorpresa",14,7,2022,19.4075059,-99.1917103,Miguel Hidalgo,moderna
19013,2.0,0.2478,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['booster', 'shot', 'scheduled', 'and', 'confirmar', 'put', 'that', 'moderna', 'machine', 'on', 'my', 'arm', 'already']",https://twitter.com/robertito_tilo/status/1458173306088132615,"Booster shot, scheduled and confirmed!

Put that Moderna vaccine on my arm already!! https://t.co/lXAtGg3Xk2",9,11,2021,19.4416128,-99.1518637,Cuauhtémoc,moderna
19022,2.0,0.4444,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['mundo', 'freakeado', 'booster', 'shot', 'pfizer', 'moderna', 'puro', 'noticia']",https://twitter.com/robertito_tilo/status/1440823324104290308,Todo mundo freakeado por el booster shot de Pfizer y yo con mi Moderna pura buena noticia 😉 https://t.co/adVcSAhtHf,22,9,2021,19.4416128,-99.1518637,Cuauhtémoc,moderna
19056,2.0,0.3362,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['moderna', 'madre', 'pedir', 'taza', 'carton']",https://twitter.com/Pinquirrous/status/1379437510938529794,@exosalicenciosa Y muy moderna! Mi madre hubiera pedido una taza de verdad y no de cartón 😉,6,4,2021,19.4075059,-99.1917103,Miguel Hidalgo,moderna
19066,2.0,0.5556,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['this', 'is', 'how', 'leadership', 'must', 'pinche', 'look', 'like']",https://twitter.com/Not_a_Pineapple/status/1353209256535875585,"@StratCons @moderna_tx FYI, this is how leadership must pinches look like",23,1,2021,19.4416128,-99.1518637,Cuauhtémoc,moderna
19076,2.0,0.5278,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['reforzar', 'moderna', 'regalo', 'cumpleanos']",https://twitter.com/PerroDe3patas/status/1486071266406813698,"💉🦠 Reforzado con Moderna en el @INMEGEN 
Mi mejor regalo de cumpleaños 🎁😁 https://t.co/S2G9wPtQCq",25,1,2022,19.30673603,-99.16505668,Coyoacán,moderna
19099,2.0,0.4454,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['minuto', 'album', 'musica', 'moderna', 'susie', 'inversion', 'paz', 'mental']",https://twitter.com/memovm/status/1444045180609433602,56:56 minutos del álbum Música Moderna de Sussie 4 es una gran inversión para mi paz mental.,1,10,2021,19.2634938,-99.1033663,Xochimilco,moderna
19117,2.0,0.4923,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['mareos', 'nausea', 'sintoma', 'embarazo', 'resultar', 'vacuna', 'mover', 'nivel', 'hormonal', 'cuestion', 'normalizar', 'intenso', 'medico', 'recetar', 'contrarrestar', 'mareos']",https://twitter.com/La_Angye/status/1483149375748640770,"@mar_mor6 Yo tuve mareos, náuseas y otros síntomas de embarazo, resultó que la vacuna me movió los niveles hormonales y fue sólo cuestión de tiempo para normalizar todo, pero si es muy intenso, el médico puede recetarte algo para contrarrestar los mareos mientras tanto",17,1,2022,19.4075059,-99.1917103,Miguel Hidalgo,"""nauseas vacuna"""
19157,2.0,0.5185,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['impfstoff', 'hauptsachlich', 'pfizer', 'und', 'sputnik', 'haben', 'aber', 'an', 'rich', 'alle', 'impfstoffe', 'hier', 'und', 'man', 'ann', 'rich', 'seller', 'aussuchen', 'was', 'man', 'bekommt', 'gift', 'plane', 'welter', 'impfstoff', 'want', 'und', 'wo', 'geimpft', 'wild', 'man', 'solte', 'sur', 'archer', 'punktlich', 'alle', 'sostenlo', 'bala', 'eugene', 'impfstoff']",https://twitter.com/Kuhnerbaste/status/1440697685770526722,"@Einhornkadaver Impfstoff hauptsächlich Pfizer und Sputnik. Haben aber an sich alle Impfstoffe hier und man kann sich selber aussuchen was man bekommt. Gibt Pläne welcher Impfstoff wann und wo geimpft wird man sollte nur früher oder pünktlich da sein.

Alle kostenlos.

Bald eigener Impfstoff.",22,9,2021,19.3717897,-99.1579191,Benito Juárez,pfizer
19223,2.0,0.7777,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['chingo', 'poner', 'medico', 'pinche', 'circo']",https://twitter.com/renriquezduarte/status/1341898474934177797,"@marthadelgado @pfizer Pues en chinga, a ponersela  a los médicos. Ya dejen su pinche circo.",23,12,2020,19.3500942,-99.1623319,Coyoacán,pfizer
19245,2.0,0.5278,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['mame', 'pinche', 'emocion']",https://twitter.com/jcarlos_alvite/status/1397341410907537410,@SRE_mx @AICM_mx @pfizer ¡No mames! Que pinché emoción.,25,5,2021,19.4837824,-99.1844166,Azcapotzalco,pfizer
19250,2.0,0.7037,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['bendicion', 'conito', 'felicidad']",https://twitter.com/Mara50840688/status/1374573926064472068,@jantonioruizh @pfizer Que bendición Toñito ¡muchas felicidades!,23,3,2021,19.4838614,-99.1134723,Gustavo A. Madero,pfizer
19307,2.0,0.415,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['desarrollo', 'vacuna', 'covid', 'judiomikael', 'molesten', 'director', 'cientifico', 'pfizer', 'judio', 'crecer', 'halmstad', 'suecia', 'hijo', 'padre', 'judio', 'raiz', 'suecia', 'guerra', 'madre', 'judio', 'escapar', 'austria', 'primero', 'guerra']",https://twitter.com/benchifus/status/1400195362644766731,"@iiacobac EL DESARROLLO DE LA VACUNA DE COVID 19 ES JUDÍO.Mikael Dolsten, director científico de Pfizer, es judío. Creció en Halmstad, Suecia, hijo de un padre judío con raíces en Suecia antes de la guerra y una madre judía que escapó de Austria en los primeros días de la Segunda Guerra 1-",2,6,2021,19.4075059,-99.1917103,Miguel Hidalgo,pfizer
19308,2.0,0.5482,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['alergicar', 'nivel', 'choque', 'anafilactico', 'tocar', 'pfizer', 'malestar', 'dolor cabeza', 'cuerpo']",https://twitter.com/Cristina_Coach/status/1399771620949073923,"@maja2021 @VMOSN Alérgica nivel choque anafiláctico, me tocó pfizer y solo malestar: dolor de cabeza y cuerpo por 3 días",1,6,2021,19.4416128,-99.1518637,Cuauhtémoc,pfizer
19339,2.0,0.3704,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['falta', 'madre']",https://twitter.com/fjaime69/status/1342121839053602817,@pedroferriz3 @pfizer Es falta de madre!,24,12,2020,19.4075059,-99.1917103,Miguel Hidalgo,pfizer
19340,2.0,0.4678,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['cereza', 'arroz', 'leche', 'didifood', 'papi', 'pick', 'up', 'pedir', 'whatsapp', 'visa', 'mastercard', 'valer', 'domingo', 'martes', 'jueves', 'mediodia', 'miercoles', 'descansamo', 'viernes', 'sabado', 'mediodia', 'copa', 'pfizer']",https://twitter.com/yayhelados/status/1420844456778076166,"Cereza y arroz con leche 🍒 😊🍨👌🏻
.
🛵 DIDIFOOD y RAPPI
✔️ Pick - up (Pide por WhatsApp 5583072564)
.
💳 Visa, Mastercard y Sí Vale
⏲️ Domingo a martes y jueves 3:00 a 8:30pm (Miércoles descansamos 😅)
Viernes y Sábados 3:00 a 9:30pm
#CDMX
#coapa #Pfizer #BBK8 https://t.co/eWbqXIj0u4",29,7,2021,19.31454539,-99.1213131,Coyoacán,pfizer
19349,2.0,0.3951,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['vacuna', 'pfizer', 'mama', 'respectivo', 'comi', 'libro', 'repito']",https://twitter.com/ChikilynHdz/status/1392632258964639750,Vacuna Pfizer para mi mamá y su respectivo #CoviLibro en Tepito https://t.co/e8PTNjCjuD,12,5,2021,19.4416128,-99.1518637,Cuauhtémoc,pfizer
19370,2.0,0.3016,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['oigan', 'bailable', 'primaria', 'vacuna', 'nino', 'pfizer', 'regalo', 'madre']",https://twitter.com/ManriquezAngi/status/1524029820665012226,"Oigan Hugo @HLGatell @lopezobrador_ y si en lugar de bailables de primaria vacunan a nuestros niños con pfizer, sería un buen regalo del día de las madres.",10,5,2022,19.2884203,-99.1670508,Tlalpan,pfizer
19372,2.0,0.3016,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['panel', 'recomiendo', 'pfizer', 'covid', 'booster', 'doses', 'for', 'people', 'and', 'older']",https://twitter.com/INCMNSZ_Geria/status/1439078060851175426,FDA panel recommends Pfizer's Covid booster doses for people 65 and older https://t.co/lu0KTu2diA,17,9,2021,19.2884203,-99.1670508,Tlalpan,pfizer
19382,2.0,0.4678,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['lleno', 'escorpio', 'season', 'sobrevivir', 'noche', 'febril', 'postvacuna']",https://twitter.com/emilio_vo/status/1461492065393680385,luna llena en escorpio season. no sé si voy a sobrevivir la noche febril postvacuna de hoy.,18,11,2021,19.3717897,-99.1579191,Benito Juárez,postvacuna
19383,2.0,0.347,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['perro', 'encerrado', 'dolor', 'postvacuna', 'malo', 'manana', 'lunes', 'disfrute', 'semana']",https://twitter.com/EdgarAlanSolano/status/1416911323678461952,"Otro perro día encerrado por el dolor postvacuna lo bueno que ya es menos, lo malo mañana es lunes y ni disfruté mi fin de semana.",18,7,2021,19.3962535,-99.0965875,Iztacalco,postvacuna
19385,2.0,0.3519,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['pinche', 'sueno', 'monumental', 'traigo', 'post', 'vacuna', 'ayuda']",https://twitter.com/Alitzelcamacho/status/1443693399211712518,"Pinche sueño monumental que traigo post vacuna, ayura.",30,9,2021,19.3894713,-99.1957079,Álvaro Obregón,"""post vacuna"""
19386,2.0,0.3703,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['disculpen', 'hambre', 'sintoma', 'postvacuna']",https://twitter.com/JnySayuri_/status/1443234110114304004,"Disculpen, tener mucha hambre es síntoma post-vacuna #COVID19 ?? 😥",29,9,2021,19.3894713,-99.1957079,Álvaro Obregón,"""post vacuna"""
19391,2.0,0.3704,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['post', 'vacuna', 'muero', 'lentamente']",https://twitter.com/ma_mont_f/status/1413414500347355136,Post vacuna….. muero lentamente 😵‍💫,9,7,2021,19.3717897,-99.1579191,Benito Juárez,"""post vacuna"""
19397,2.0,0.4802,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['uf', 'super', 'chido', 'gracias', 'ofrecimiento', 'creeme', 'francisco', 'postvacuna']",https://twitter.com/Blackpaco05/status/1412355013180002305,"@mazldesign Uf... estaría súper chido. Muchas, muchas gracias por el ofrecimiento. Créeme que lo tendré en cuenta (para el Francisco post-vacuna).",6,7,2021,19.4838614,-99.1134723,Gustavo A. Madero,"""post vacuna"""
19398,2.0,0.3897,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['suscita', 'vacuna', 'guey', 'nostalgia', 'felicidad', 'leer', 'post', 'vacuna', 'familiar', 'abuela', 'sentir', 'super', 'mega']",https://twitter.com/ariiadna18/status/1378051173710716929,La Lushita ya está vacuna 🤟🏻 güey me daba mucha nostalgia y felicidad cada que leía post de que ya habían vacunado a sus familiares y ahora que fue mi abuela... pues si se siente súper mega shido 🥰,2,4,2021,19.49629272,-99.13341701,Gustavo A. Madero,"""post vacuna"""
19410,2.0,0.4222,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['vida', 'gira', 'empezar', 'post', 're', 'vacuna']",https://twitter.com/DrDoctorPlease/status/1407497101945225216,"@gorbysuperstar Sí, muchísimo.  Pero vida de gira empezará post la re vacunación en el 2022.",22,6,2021,19.4416128,-99.1518637,Cuauhtémoc,"""post vacunaciÃ³n"""
19438,2.0,0.3456,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['mil', 'gracias', 'trato', 'profesionalismo', 'asustada', 'tranquilo', 'nina', 'tipo', 'reaccion', 'alergicar', 'vacuna', 'afortunadamente', 'atender', 'excelentemente']",https://twitter.com/ltoledor13/status/1547971830459224066,"@MarinaNacional1 Mil gracias a todos por el gran trato y profesionalismo. Asustada, pero ya más tranquila! Mi niña tuvo tipo reacción alérgica a la vacuna, afortunadamente la atienden excelentemente.",15,7,2022,19.31838927,-99.11683073,Coyoacán,"""reacciÃ³n vacuna"""
19439,2.0,0.5666,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['vacuna', 'martes', 'sentir', 'cool', 'persona', 'malo', 'reaccion', 'vacuna']",https://twitter.com/stephanny_kate/status/1421327845528330241,Me vacunaron el martes y hasta apenas hoy me sentí bien. La verdad que cool ser de esas personas que no les hizo una mala reacción la vacuna  🥺,30,7,2021,19.3717897,-99.1579191,Benito Juárez,"""reacciÃ³n vacuna"""
19444,2.0,0.8518,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['pinche', 'vacuna', 'perra', 'reaccion', 'valer', 'pena']",https://twitter.com/VicenteJesusGM/status/1408303062955986944,Pinshi vacuna estuvo perra la reacción pero vale la pena 🥰 https://t.co/MeKNZDgyZl,25,6,2021,19.3830336,-99.268011,Cuajimalpa de Morelos,"""reacciÃ³n vacuna"""
19467,2.0,0.7036,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['reaccion', 'vacuna', 'hambre']",https://twitter.com/tomlibrarian/status/1481798886003982340,Ya les hizo reacción la vacuna? Hasta el momento solo tengo hambre 🤪,13,1,2022,19.2884203,-99.1670508,Tlalpan,"""reacciÃ³n vacuna"""
19468,2.0,0.3864,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['recomendacion', 'exceso', 'beber', 'bajar', 'defensa', 'reaccion', 'vacuna', 'tome', 'copa', 'vino', 'pasar', 'disfrutar', 'festeja', 'marido']",https://twitter.com/wichoalvarez/status/1416404198502002689,@ChinitaFifi_ Si puedes la recomendación es que no en exceso Por qué al beber se te bajan las defensas de reacción te puede hacer un poco más de hecho yo el día de mi vacuna también me tomé dos o tres copas de vino y no pasó nada Así es que disfruta y festeja tu marido,17,7,2021,19.2884203,-99.1670508,Tlalpan,"""reacciÃ³n vacuna"""
19470,2.0,0.5046,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['perdon', 'raza', 'debil', 'reaccion', 'vacuna']",https://twitter.com/RzetaPau/status/1343673574415065089,"Perdón, soy de raza débil. Si tuve reacción a la vacuna :(",28,12,2020,19.2884203,-99.1670508,Tlalpan,"""reacciÃ³n vacuna"""
19474,2.0,0.6223,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['segundadosis', 'viejo', 'querido', 'viejo']",https://twitter.com/la_insatisfecha/status/1400518175691874312,En la #segundadosis de mis viejos mis queridos viejos ...! https://t.co/SbSE0xNZx9,3,6,2021,19.33197986,-99.19221716,Coyoacán,"""segunda dosis"""
19491,2.0,0.3072,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['tlahuac', 'calizar', 'celebrar', 'septiembre', 'beber', 'eh', 'perdon', 'deber', 'segundadosis']",https://twitter.com/ajz_alex/status/1436705557906399239,"Para #Tláhuac, la chaviza no podrá celebrar el 15 de septiembre como se bebe, ah perdón, como se debe. #segundadosis 18 a 29a.",11,9,2021,19.2703721,-99.0049033,Tláhuac,"""segunda dosis"""
19498,2.0,0.3519,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['valer', 'pena', 'seguir', 'utilizar', 'vacuna', 'sinovial']",https://twitter.com/esquivelancona_/status/1377258012340027394,¿Vale la pena seguir utilizando la vacuna de Sinovac? https://t.co/1o1TwcZIaq,31,3,2021,19.3717897,-99.1579191,Benito Juárez,sinovac
19503,2.0,0.5981,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['tocar', 'vacuna', 'sinovial', 'miedo', 'finalizar', 'tinto', 'abuelo', 'cosa']",https://twitter.com/peguerosdc/status/1421499050596126733,"Hoy me toca mi vacuna (Sinovac) y mi mayor miedo es que me viralicen en un TikTok que diga ""el abuelo no se sabe las rolas"" o una cosa así 😰",31,7,2021,19.3962535,-99.0965875,Iztacalco,sinovac
19583,2.0,0.3526,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['mexicano', 'preparar', 'dia', 'muerto', 'tradicion', 'pasar', 'noche', 'cementerios', 'ofrecer', 'difunto', 'banquete', 'decorando', 'tumbo', 'flor', 'petalo', 'cempasuchil']",https://twitter.com/Sputnik_Report/status/1454942822763835395,Mexicanos se preparan para #DiaDeMuertos La tradición es pasar la noche en los cementerios ofreciéndoles a los difuntos un banquete y decorando sus tumbas con flores y pétalos de #cempasuchil. https://t.co/dZ2kHLP55l,31,10,2021,19.35879539,-99.16362943,Coyoacán,sputnik
19617,2.0,0.6221,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['emocion', 'jueves', 'tocar', 'sputnik']",https://twitter.com/Johnny_Mofeta/status/1436805144088391681,K emoción que el jueves toca la segunda de Sputnik https://t.co/wsYhZ1wgA4,11,9,2021,19.3717897,-99.1579191,Benito Juárez,sputnik
19624,2.0,0.2962,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['modelando', 'llamar', 'astrazeneca', 'hermano', 'sputnik', 'donatella', 'buscar', 'familia', 'mes', 'esterilizado', 'vacuna', 'david', 'vino', 'pesco', 'compartir', 'historia', 'adopcioneslunaytamara']",https://twitter.com/LunaAdopta/status/1421912225292472322,"Como me veo aquí modelando con @davidzepeda1 🐾me llamo Astra y mis  hermanos Sputnik y Donatello estamos en  busca de una familia 🐾❤️
3 meses y medio, esterilizados y vacunados 

Ayer David vino a Petco y nos compartió en sus historias 🐾❤️🙌🙏🏽

#adopcioneslunaytamara https://t.co/an1DKxlLRk",1,8,2021,19.3717897,-99.1579191,Benito Juárez,sputnik
