,Dominant_Topic,Perc_Contribution,Topic_Keywords,0,lat,lon
5124,0.0,0.2915,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['hola', 'amiga', 'preparo', 'vacuna', 'seguir', 'super', 'seguro', 'ando', 'calle', 'fuerte', 'abrazo']",19.357102,-99.1919955
5129,0.0,0.55,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['cansancio', 'emocional']",19.444937,-99.180678
5139,0.0,0.4649,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['senor', 'origen', 'zero', 'vacuna', 'tristeza', 'saludo']",19.3998346,-99.1843501
5140,0.0,0.7,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['venir', 'cansancio']",19.2970107,-99.2058092
5154,0.0,0.4802,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['cansancio', 'nivel', 'grua', 'cama']",19.3998346,-99.1843501
5156,0.0,0.4591,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['clase', 'instinto', 'sobreprotector', 'doto', 'vida', 'registrar', 'vacuna', 'alcance', 'registrar', 'hermana']",19.332316,-98.994694
5159,0.0,0.55,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['cuento', 'mix', 'bloqueo', 'creativo', 'actividad', 'cansancio']",19.3998346,-99.1843501
5162,0.0,0.82,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['razon', 'cansancio', 'jugar', 'jugar']",19.4043522,-99.128294
5163,0.0,0.6999,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['dano', 'vacuna', 'llamar', 'jamon', 'pavo', 'gelatina', 'soya', 'subproducto', 'rastro', 'mamifero', 'etiqueta', 'pretender', 'legal', 'salir', 'posponer', 'antifundamentalista']",19.3998346,-99.1843501
5173,0.0,0.5319,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['definitivo', 'sencillamente', 'supremo', 'compadre', 'publicar', 'historia', 'asegurar', 'retirobueno', 'hablar', 'plural', 'agente', 'editor', 'fuerte', 'respetuoso', 'abrazo']",19.40779068742548,-99.1540610099632
5184,0.0,0.8714,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['bajar', 'peso', 'vacaciones', 'volver', 'subir', 'peso']",19.232228,-99.324375
5190,0.0,0.4005,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['lindo', 'guapo', 'mesita', 'resistir', 'cansancio']",19.484399,-99.118665
5199,0.0,0.5215,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['empezar', 'vacuna', 'ahorita', 'darselo', 'pobre']",19.198192,-99.0693801
5201,0.0,0.5205,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['perseverante', 'llegar', 'marte', 'lidiando', 'pagina', 'gob', 'registrar', 'vacuna']",19.3998346,-99.1843501
5223,0.0,0.5006,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['colaborar', 'equipo', 'vacuna', 'comi', 'quebrando', 'relajese', 'compa', 'abulta', 'respire', 'conscientemente', 'yme', 'llamado', 'adulting', 'echar', 'mano', 'vida', 'grown', 'up']",19.357102,-99.1919955
5240,0.0,0.4935,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['adopcion', 'bello', 'braulio', 'vivir', 'calle', 'rehabilitacion', 'costar', 'sangre', 'sudor', 'lagrima', 'listo', 'karen', 'karen', 'macho', 'entrega', 'protocolo', 'adopcion', 'esterilizado', 'desparasitar', 'vacuna', 'info']",19.3998346,-99.1843501
5249,0.0,0.7,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['llamar', 'mama', 'vacuna']",19.2970107,-99.2058092
5250,0.0,0.1,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['lady', 'vacuna']",19.087511,-99.315748
5275,0.0,0.775,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['aveces', 'cansancio', 'mental', 'fisico']",19.444937,-99.180678
5300,0.0,0.3756,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['day', 'omicron', 'ejercicio', 'note', 'cansancio', 'habitual', 'noche', 'volvi', 'alcohol', 'semana', 'cerveza', 'copa', 'vino', 'descansar', 'amanecer', 'recuperar', 'verde', 'ademascont']",19.412031,-99.413769
5305,0.0,0.8499,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['registrar', 'papa', 'vacuna', 'pagina', 'morir', 'cosa']",19.3863707,-99.259495
5314,0.0,0.3255,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['recordar', 'sensacion', 'aparente', 'calma', 'bienestar', 'registrar', 'viejitos', 'vacuna', 'permitir', 'perdonar', 'jugar', 'sentimiento', 'proposito', 'electoral']",19.375769,-99.137171
5334,0.0,0.8199,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['ominosa', 'transicion', 'democracia', 'dificil', 'autoritarismo', 'populista', 'obra', 'teatro', 'repetir', 'cansancio', 'funcionalidad', 'proceso', 'ciclico']",19.444937,-99.180678
5338,0.0,0.7,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['venir', 'cinthia', 'cansancio', 'sacaste', 'garra', 'comparacion', 'naomi', 'avienta', 'drama', 'suministro', 'survivor']",19.444937,-99.180678
5343,0.0,0.3209,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['valio', 'vacuna', 'vivo', 'tijuano', 'enseno', 'dome', 'wey', 'jajajajaja']",19.484399,-99.118665
5352,0.0,0.55,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['cansancio', 'dispuesto', 'platicar', 'lastimo']",19.3059713,-99.4041647
5353,0.0,0.5217,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['revisa', 'especificacion', 'vacuna', 'laboratorio', 'interesado', 'rollo', 'libro', 'fisico', 'ro', 'secundario', 'congelador', 'refri', 'reflexionar']",19.444937,-99.180678
5354,0.0,0.7749,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['equipo', 'europeo', 'futbol', 'ridiculo', 'festejo', 'madrileno', 'salir', 'aspirasionismo', 'guerito']",19.3998346,-99.1843501
5356,0.0,0.7,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['junta', 'migrana', 'colico', 'cansancio', 'vida', 'duermes']",19.2846922,-99.140238
5369,0.0,0.1,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['actualizado', 'ine', 'vacuna']",19.444937,-99.180678
5375,0.0,0.1,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['bendicion', 'vacuna']",19.498594,-99.2481811
5381,0.0,0.3733,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['imagino', 'cansancio', 'excelente', 'labor']",19.213113,-99.322812
5383,0.0,0.1,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['pollo', 'guino', 'medias', 'salida', 'pelota', 'parada', 'brujo', 'desastre', 'chelo', 'beca', 'alexis', 'destello', 'canela', 'pelear']",19.2970107,-99.2058092
5384,0.0,0.7,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['cansancio', 'momentaneo', 'satisfaccion', 'eterno', 'comenzar', 'flojero', 'hazlo']",19.357102,-99.1919955
5387,0.0,0.8714,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['indispensable', 'eliminar', 'estres', 'cansancio', 'fatiga', 'ocasionado', 'transito', 'ciudad', 'conducir', 'descansados', 'alerta', 'sortear', 'eventualidad', 'presente', 'manejar', 'conciencia', 'salvar', 'vida']",19.049016,-99.364536
5388,0.0,0.55,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['sociedad', 'cansancio', 'byungchul']",19.357102,-99.1919955
5394,0.0,0.4215,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['aquillevo', 'camino', 'cansancio', 'ciclista', 'pensar', 'version', 'transporte', 'roma', 'ajusto', 'entender', 'impotencia']",19.357102,-99.1919955
5403,0.0,0.8499,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['ano', 'feliz', 'falten', 'vacuna', 'salud', 'fuerza', 'objetivo', 'abrazo']",19.357102,-99.1919955
5404,0.0,0.5904,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['arruinar', 'fiesta', 'vacuna', 'dosis', 'aplicar', 'maximo', 'semana', 'vacuna', 'entender', 'euforia']",19.232228,-99.324375
5407,0.0,0.4752,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['cansancio', 'nivel', 'dormir', 'suelo']",19.375769,-99.137171
5420,0.0,0.7,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['amanece', 'contentate', 'bullicio', 'confundo', 'tristeza', 'cansancio']",19.4043522,-99.128294
5426,0.0,0.6999,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['cuentagotas', 'vacuna', 'covid', 'aliciente', 'animo']",19.375099,-98.940638
5427,0.0,0.4209,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['pensar', 'preocupacion', 'ocupo', 'combinacion', 'perfecto', 'interes', 'equipo', 'respeto', 'independencia', 'trato', 'justo', 'amoroso', 'dosis', 'sexo', 'beso', 'caricia', 'carino']",19.375769,-99.137171
5429,0.0,0.3666,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['cansancio', 'tremendo', 'corte', 'punto']",19.087511,-99.315748
5467,0.0,0.5766,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['olvidar', 'senora', 'edad', 'vacuna', 'enfermera', 'cara', 'susto', 'pasar', 'tomamo', 'cruda', 'suerte', 'fiebre', 'ahorita']",19.2970107,-99.2058092
5468,0.0,0.5471,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['creer', 'cansancio', 'equivoque', 'cansancio']",19.444937,-99.180678
5478,0.0,0.5614,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['excelente', 'opcion', 'mama', 'vacuna', 'sabado', 'nervio']",19.498594,-99.2481811
5487,0.0,0.4301,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['logre', 'registrar', 'vacuna', 'ask', 'vacuna', 'idem', 'mier', 'noticia', 'aparecer', 'twitter', 'jesu', 'ramirez', 'dormi', 'vacuna', 'bingollena', 'formulario', 'amjuevzy', 'techo']",19.2970107,-99.2058092
5497,0.0,0.775,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['gracias', 'traemo', 'cansancio', 'mental']",19.444937,-99.180678
5498,0.0,0.1,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['mona', 'vampira', 'cuchara', 'vacuna']",19.3863707,-99.259495
5508,0.0,0.775,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['vacuna', 'promover', 'gobierno', 'felicidad', 'ponarno', 'mes']",19.2970107,-99.2058092
5516,0.0,0.82,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['justo', 'vacuna', 'conciencia', 'bienestar', 'salir', 'estancamiento', 'economia', 'saludo', 'semana']",19.087511,-99.315748
5521,0.0,0.85,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['secuelo', 'cansanciosueno', 'coxis', 'cuerpecito', 'quedo', 'jetonsisimo', 'babeando', 'agenda', 'escritorio', 'cosa', 'raro', 'despertar', 'seguro', 'quedaste', 'dormido', 'posicion', 'random']",19.484399,-99.118665
5552,0.0,0.5781,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['traigo', 'dosis', 'chistecito', 'goin', 'viaje', 'sentir', 'vida', 'balanceo']",19.357102,-99.1919955
5565,0.0,0.5776,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['desvelada', 'contentisima', 'prometi', 'tarro', 'cerveza', 'salud', 'dosis', 'cafe', 'mananero', 'obvio']",18.3671046,-100.613313
5569,0.0,0.1,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['vacuna', 'calibre', 'gusten', 'aplacan']",19.4043522,-99.128294
5574,0.0,0.775,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['vida', 'cambiar', 'descubri', 'significado', 'cansancio']",19.484399,-99.118665
5576,0.0,0.55,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['difundan', 'cansancio', 'animal', 'identificar']",19.232228,-99.324375
5579,0.0,0.3598,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['pinkferrari', 'estilo', 'double', 'ipa', 'abu', 'tamano', 'ml', 'nota', 'cata', 'jugo', 'tropical', 'realmente', 'suave', 'nota', 'bayas', 'agradable', 'amargo', 'excelente', 'version', 'moderna']",19.3668621,-99.067766
5593,0.0,0.1,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['estornudo', 'nop', 'vacuna']",19.3998346,-99.1843501
5598,0.0,0.1,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['hijole', 'ami', 'perra', 'nochecita', 'vacuna', 'venguen', 'muerte', 'cuiden', 'becario']",19.357102,-99.1919955
5600,0.0,0.5878,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['perro', 'cansancio', 'mental']",19.232228,-99.324375
5606,0.0,0.1,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['definitivamente', 'caballo', 'troya', 'benitez']",19.51799,-99.330259
5609,0.0,0.55,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['influencia', 'obvio', 'vacuna', 'extranar']",19.087511,-99.315748
5610,0.0,0.4584,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['empezar', 'salir', 'ganar', 'vacuna']",19.444937,-99.180678
5615,0.0,0.7,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['feo', 'andar', 'paleto']",19.2970107,-99.2058092
5617,0.0,0.555,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['deseado', 'vacuna', 'efecto', 'ahorita', 'quedar', 'dormido', 'partido']",19.484399,-99.118665
5624,0.0,0.43,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['semana', 'vacuna', 'mexico', 'reconocemo', 'congruencia', 'mandatario', 'esperado', 'turno', 'animo', 'camarada', 'presidente', 'saludo', 'ecatepec', 'unido', 'fuerza', 'presidente', 'jlgutierrezcureno', 'ecatepec']",19.484399,-99.118665
5635,0.0,0.55,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['cansancio', 'emocional']",19.2156239,-99.6470277
5638,0.0,0.4109,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['gustar', 'lenguaje', 'perder', 'vida', 'pandemia', 'cambiar', 'mundo', 'vacuna', 'grafeno', 'vida', 'inexplicable', 'necesitar', 'inteligencia', 'cooperacion', 'entendimos', 'problema']",19.357102,-99.1919955
5643,0.0,0.775,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['finalizando', 'semana', 'pesado', 'vacuna', 'musical', 'saludo', 'hagamosnuestravoluntad']",19.484399,-99.118665
5647,0.0,0.775,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['registrar', 'mama', 'nl', 'obvio', 'vacuna']",19.3998346,-99.1843501
5650,0.0,0.775,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['pinche', 'vacuna', 'doble', 'piquete', 'tequila', 'listo']",19.2970107,-99.2058092
5654,0.0,0.1,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['internar', 'vacuna']",19.444937,-99.180678
5667,0.0,0.82,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['curso', 'ahorita', 'noche', 'cansancio', 'traigo']",19.2846922,-99.140238
5669,0.0,0.5499,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['razon', 'hacias']",19.2846922,-99.140238
5670,0.0,0.55,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['yugo', 'pianista', 'seguro', 'falsificacion', 'vacuna', 'novedad']",19.51799,-99.330259
5680,0.0,0.4951,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['realmente', 'honesto', 'feliz', 'buscar', 'opcion', 'salir', 'cansancio', 'mental', 'estres', 'ansiedad', 'sumar', 'prestacion']",19.3863707,-99.259495
5684,0.0,0.4612,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['mareos', 'nausea', 'sintoma', 'embarazo', 'resultar', 'vacuna', 'mover', 'nivel', 'hormonal', 'cuestion', 'normalizar', 'intenso', 'medico', 'recetar', 'contrarrestar', 'mareos']",19.3863707,-99.259495
5689,0.0,0.5266,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['registrar', 'bajar', 'hija', 'registrar', 'vacuna']",19.3863707,-99.259495
5691,0.0,0.6999,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['crudisima', 'cansancio', 'ay']",19.198192,-99.0693801
5700,0.0,0.55,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['dale', 'perico', 'paque', 'active', 'adios', 'cansancio']",19.232228,-99.324375
5701,0.0,0.5707,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['hermano', 'cunada', 'acabar', 'vacuna', 'combi', 'salvar']",19.3863707,-99.259495
5703,0.0,0.525,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['covid', 'pasar', 'principio', 'cansancio', 'inexplicable', 'empezar', 'dolor', 'raro']",19.2970107,-99.2058092
5706,0.0,0.4998,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['caminar', 'kilometro', 'cansancio', 'importar']",19.357102,-99.1919955
5707,0.0,0.7605,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['subsecretario', 'salud', 'repetir', 'cansancio', 'salgamo', 'vacaciones', 'abel', 'pedir', 'congruencia', 'llamar', 'youtube', 'incongruente', 'criticar', 'diferencia', 'peso', 'cu']",19.357102,-99.1919955
5712,0.0,0.3692,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['resultar', 'sputnik', 'treintanero', 'carta', 'blanco', 'feo']",19.456367,-99.221136
5716,0.0,0.1,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['rosa', 'pastel', 'vacuna']",19.3668621,-99.067766
5721,0.0,0.4803,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['nivel', 'cansancio', 'vengo', 'manejando', 'indescriptible']",19.3863707,-99.259495
5732,0.0,0.5147,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['pasar', 'gimnasios', 'clandestino', 'viaje', 'pleno', 'contingencia', 'nota', 'mamado', 'medico', 'vacuna', 'familia', 'wey']",19.498594,-99.2481811
5735,0.0,0.5156,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['soportar', 'semana', 'estres', 'ansiedad', 'cansancio', 'averiguaremos']",19.3998346,-99.1843501
5740,0.0,0.7,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['chido', 'solomon', 'miden', 'cansancio', 'cargo']",19.232228,-99.324375
5741,0.0,0.7,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['problema', 'cita', 'escoge', 'vacuna', 'link', 'sam', 'club', 'farmacia', 'vs', 'farmacia', 'walgreen']",19.087511,-99.315748
5751,0.0,0.55,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['feo', 'pego', 'vacuna']",19.2970107,-99.2058092
5774,0.0,0.775,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['desperdician', 'vacuna', 'viejo', 'quedar', 'justo']",19.2970107,-99.2058092
5786,0.0,0.5868,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['atte', 'senor', 'privilegio', 'pinche', 'progre', 'costear', 'viaje', 'vacuna', 'ciudad', 'fronterizo', 'ayudar', 'quitando', 'responsabilidad', 'gobierno', 'vacuna', 'paso', 'cuidando']",19.357102,-99.1919955
5791,0.0,0.7,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['extranaba', 'cansancio', 'oficina']",19.456367,-99.221136
5796,0.0,0.6861,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['salir', 'modificar', 'cansancio', 'juego', 'semana']",19.2970107,-99.2058092
5813,0.0,0.1,"cansancio, dosis, registrar, empezar, feo, ano, vida, mama, abrazo, animo","['cepillo', 'vacuna', 'vayamos', 'revelar', 'merecer', 'origen']",19.3998346,-99.1843501
