,Dominant_Topic,Perc_Contribution,Topic_Keywords,0,lat,lon
5525,1.0,0.6101,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['vacuna', 'unico', 'pensar', 'llegar']",19.444937,-99.180678
5539,1.0,0.4811,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['llegar', 'edad', 'cansancio', 'cine', 'seguro', 'cabecear', 'pelicula']",19.198192,-99.0693801
5541,1.0,0.6999,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['platica', 'amigo', 'tocar', 'vacuna', 'lachavizo', 'yamerometoca']",19.498594,-99.2481811
5546,1.0,0.4485,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['emocion', 'amigo', 'vacuna', 'trona']",19.357102,-99.1919955
5550,1.0,0.7034,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['sii', 'pegar', 'dosis', 'tumbo', 'paracetamol', 'pasar', 'chido', 'bajon', 'sentir', 'cuerpo', 'cortar', 'pesadez', 'cabeza', 'paracetamol', 'libre', 'doler', 'brazo']",19.232228,-99.324375
5553,1.0,0.3672,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['groseria', 'despierto', 'mediodia', 'sputnik']",19.357102,-99.1919955
5581,1.0,0.5111,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['feliz', 'navidad', 'vacuna', 'amar']",19.087511,-99.315748
5582,1.0,0.64,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['tocar', 'vacuna', 'sputnik', 'tocar', 'escuchar', 'tusa', 'esperar', 'esperar', 'melanoma', 'panda', 'jajajajaja', 'sentir', 'feliz', 'dosis']",19.444937,-99.180678
5586,1.0,0.7415,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['pasar', 'jugar', 'quedar', 'acapulco', 'cabo', 'monterrey', 'pedir', 'esquema', 'vacuna']",19.087511,-99.315748
5591,1.0,0.4369,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['tender', 'trampa', 'mama', 'mandar', 'vacuna', 'manana', 'ataco', 'mezcle', 'enganar', 'triste']",19.3998346,-99.1843501
5592,1.0,0.2953,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['veras', 'sentir', 'feo', 'pensar', 'tipo', 'llegar', 'comprar', 'vacuna', 'imaginar', 'precio', 'pagar', 'multiplicalo', 'faltar', 'comision', 'gatell', 'hijo', 'barrett']",19.357102,-99.1919955
5596,1.0,0.6146,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['ponche', 'vacuna', 'desmadre', 'imaginar', 'llegar', 'mil', 'llegar']",19.232228,-99.324375
5599,1.0,0.55,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['vacuna', 'ruso', 'peli', 'neelix', 'gg']",19.3998346,-99.1843501
5601,1.0,0.85,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['abuelita', 'fallecer', 'coronavirus', 'cita', 'vacuna', 'frustro', 'ahorita', 'vacuna', 'papas', 'paz', 'inmune', 'protegido']",19.484399,-99.118665
5607,1.0,0.4994,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['vacuna', 'casa', 'llegar', 'irme', 'jejeje']",19.309899472452276,-99.17719229086067
5613,1.0,0.6309,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['prudente', 'manana', 'llegar', 'vacuna', 'mediodia']",19.498594,-99.2481811
5618,1.0,0.7,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['puse', 'aplicaran', 'vacuna', 'toc', 'amigo']",19.357102,-99.1919955
5630,1.0,0.6191,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['sentir', 'triste', 'tocar', 'animado', 'pandemia', 'vacuna', 'esperar', 'dosis', 'toque', 'jajaja']",19.3998346,-99.1843501
5655,1.0,0.8199,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['cundo', 'aplicar', 'vacuna', 'cosquilleo', 'excitante', 'cuerpo', 'esperar', 'sentir', 'plenitud']",19.2970107,-99.2058092
5656,1.0,0.3594,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['ando', 'visita', 'dome', 'tocar', 'cuidar', 'jefecito', 'paello', 'vino', 'saludo', 'cordiales', 'teresita', 'gracias', 'dios', 'tocar', 'vacuna']",19.2156239,-99.6470277
5658,1.0,0.55,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['amigo', 'calentaron', 'vacuna', 'cuchara']",19.4324414,-99.214274
5660,1.0,0.775,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['tocar', 'bailar', 'esperar', 'vacuna', 'nam']",19.0763934,-99.7825792
5666,1.0,0.775,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['filtro', 'llegar', 'ando', 'chalequito', 'aplicar', 'vacuna']",19.0763934,-99.7825792
5673,1.0,0.6636,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['esperar', 'temblor', 'anoche', 'quite', 'gana', 'vacuna', 'dosis', 'arena', 'afluencia', 'toque', 'prevengan', 'lluvia', 'apartir', 'saludo', 'ayudame', 'difundir', 'gracias']",19.456367,-99.221136
5681,1.0,0.4407,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['saque', 'teto', 'mirar', 'bam', 'manana', 'dosis']",19.3863707,-99.259495
5699,1.0,0.7669,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['preguntar', 'agregar', 'serio', 'relacion', 'exterior', 'serio', 'hacienda', 'serio', 'salud', 'llegar', 'vacuna', 'aplicar', 'inventario', 'libre', 'home', 'office']",19.3863707,-99.259495
5704,1.0,0.5757,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['papas', 'tone', 'vacuna', 'doler', 'brazo', 'amigo', 'tone', 'vacuna', 'pegar', 'cabron', 'sentir', 'muero']",19.3998346,-99.1843501
5705,1.0,0.7,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['manana', 'vacuna', 'llevame', 'jajajaja']",19.3998346,-99.1843501
5709,1.0,0.4395,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['registre', 'pagina', 'vacuna', 'ando', 'pensar', 'outfit', 'vacuna']",19.232313,-99.364536
5715,1.0,0.3731,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['imagino', 'vacuna', 'consejo', 'pre', 'post', 'vacuna', 'gusto']",19.3668621,-99.067766
5718,1.0,0.5068,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['fu', 'prueba', 'hermano', 'apea', 'vacuna', 'salir', 'positivo', 'jajaja', 'sintoma', 'manana', 'hermana']",19.456367,-99.221136
5727,1.0,0.5221,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['erlend', 'oir', 'prima', 'state', 'par', 'recibir', 'vacuna']",19.0763934,-99.7825792
5734,1.0,0.6999,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['ay', 'dosis']",19.332316,-98.994694
5742,1.0,0.55,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['amigo', 'acompane', 'suegro', 'vacuna', 'huixquilucan', 'tope']",19.3059713,-99.4041647
5748,1.0,0.775,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['pegar', 'vacuna', 'doler', 'brazo', 'vacuna', 'unir', 'vacuna']",19.2846922,-99.140238
5750,1.0,0.82,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['pfizer', 'dosis', 'sintoma', 'esperar', 'original']",19.3863707,-99.259495
5758,1.0,0.5499,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['hare', 'esperar', 'vacuna', 'chamba']",19.444937,-99.180678
5770,1.0,0.5847,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['vengo', 'ucrania', 'we', 'vacuna', 'arma', 'madriza', 'aprovechadora', 'puse', 'sputnik', 'influenza', 'pinche', 'loco']",19.456367,-99.221136
5775,1.0,0.4295,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['payaso', 'samuel', 'garcia', 'amigo', 'vacuna', 'vacuna', 'mexico', 'hablar', 'senor']",19.3998346,-99.1843501
5792,1.0,0.775,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['manana', 'mame', 'dano', 'vacuna', 'ahorita', 'ayudame', 'clavito', 'persigno', 'reves']",19.357102,-99.1919955
5795,1.0,0.7,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['correr', 'voz', 'manana', 'febrero', 'abajo', 'firmante', 'vacuna', 'chocolate']",19.375769,-99.137171
5803,1.0,0.55,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['jajaja', 'vacuna']",19.456367,-99.221136
5806,1.0,0.6675,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['esperar', 'coincidir', 'dosis', 'saludo', 'excelente', 'noche']",19.375769,-99.137171
5812,1.0,0.5815,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['jugar', 'entrenada', 'llegar', 'mil', 'vacuna', 'dejame', 'acordar', 'pentrejin', 'jugar']",19.357102,-99.1919955
5818,1.0,0.7,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['ay', 'toque', 'vacuna']",19.357102,-99.1919955
5820,1.0,0.82,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['puse', 'vacuna', 'influenza', 'doler', 'brazo']",19.2846922,-99.140238
5822,1.0,0.775,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['jajaja', 'pensar', 'bastar', 'hablar', 'semaforo', 'rojo', 'vacuna', 'cortina', 'humo', 'helado', 'danes']",19.412031,-99.413769
5835,1.0,0.7,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['ah', 'pollo', 'senorito', 'sputnik']",19.232228,-99.324375
5860,1.0,0.6999,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['razon', 'doc', 'pensar', 'vacuna']",19.357102,-99.1919955
5863,1.0,0.6059,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['jajaja', 'nel', 'feo', 'seguir', 'temperatura', 'ye', 'vacuna']",19.087511,-99.315748
5875,1.0,0.55,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['pidele', 'amigo', 'opositor', 'vacuna', 'veneno', 'derramando', 'botas', 'jiji']",19.2970107,-99.2058092
5880,1.0,0.7,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['vacuna', 'beber', 'alcohol', 'vacuna']",19.3863707,-99.259495
5883,1.0,0.5173,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['acordar', 'fecha', 'vacuna', 'simple', 'prueba', 'mamen', 'pinche', 'logro', 'academico']",19.444937,-99.180678
5900,1.0,0.5077,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['crees', 'importe', 'visita', 'panteon', 'eu', 'contraire', 'ironico', 'vacuna', 'religion', 'dios', 'salvar', 'sialabortoseguro', 'yosimevacuno']",19.456367,-99.221136
5905,1.0,0.471,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['frustracion', 'desolacion', 'cansancio', 'cambio', 'hablar', 'bonito', 'oir', 'resentimiento', 'voto', 'castigo', 'desinteres', 'valer', 'derecho', 'lastimosamente']",19.2970107,-99.2058092
5917,1.0,0.7,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['puse', 'vacuna', 'quedar', 'dormida']",19.2846922,-99.140238
5979,1.0,0.4414,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['papa', 'contento', 'aplicar', 'vacuna', 'entrar', 'sala', 'esperar', 'sentimiento', 'extrano', 'explicar']",19.44383937540246,-99.11701983958976
5984,1.0,0.699,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['pfizer', 'quedar', 'gana', 'hablar', 'ruso', 'jajajaja']",19.3998346,-99.1843501
5997,1.0,0.5371,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['partidazo', 'pinche', 'gringo', 'compartir', 'vacuna', 'inmune', 'cubrebocas', 'sano', 'distancia', 'valiendo', 'madre']",19.2970107,-99.2058092
6002,1.0,0.4552,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['animo', 'amiga', 'cuidate', 'saludo', 'vacuna', 'reaccion', 'temperatura', 'descansa', 'recuperacion']",19.0763934,-99.7825792
6005,1.0,0.775,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['reaccion', 'vacuna', 'alcohol', 'ayudo', 'jajajajaja']",19.3998346,-99.1843501
6006,1.0,0.7749,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['tocar', 'dosis', 'manden', 'ki', 'puse', 'malito']",19.444937,-99.180678
6009,1.0,0.55,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['informe', 'marcar', 'numero', 'ocupado', 'cita', 'vacuna']",19.4512671,-99.0872701
6015,1.0,0.5499,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['ay', 'vacuna', 'potente']",19.152878,-99.1600234
6022,1.0,0.7749,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['espera', 'arreglar', 'desmadre', 'permitir', 'vacuna', 'xochimilco', 'esperar', 'dosis', 'pinche', 'colmo']",19.152878,-99.1600234
6050,1.0,0.7,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['ando', 'mareado', 'vacuna', 'cirugia', 'tercero', 'molar']",19.444937,-99.180678
6055,1.0,0.55,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['sputnik', 'vacuna', 'iztapalapense', 'reds', 'ever', 'hare']",19.2846922,-99.140238
6059,1.0,0.6093,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['escuche', 'vacuna', 'aumento', 'chichis', 'simplemente', 'apuntadisimo', 'ansiosa', 'esperar', 'jajaja', 'jajaja']",19.357102,-99.1919955
6074,1.0,0.5014,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['jajaja', 'paso', 'pepe', 'queje', 'vacuna', 'astrazeneca', 'sentir', 'crees', 'semana', 'puse', 'sali', 'positivo']",19.444937,-99.180678
6083,1.0,0.6107,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['sputnik', 'cuerpo', 'gusto', 'noticia']",19.3998346,-99.1843501
6096,1.0,0.3674,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['mama', 'vacuna', 'arrastrar', 'vacuna', 'jajaja']",19.0763934,-99.7825792
6106,1.0,0.5486,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['tercero', 'festin', 'arte', 'bailar', 'mama', 'feisbuquera', 'navegar', 'isla', 'humanidad', 'dosis', 'humor']",19.0763934,-99.7825792
6111,1.0,0.4818,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['diosito', 'reaccion', 'secundario', 'pise', 'vacuna', 'parto', 'plis']",19.232313,-99.364536
6117,1.0,0.5032,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['pensar', 'fila', 'vacuna', 'nutria', 'quedar']",19.3998346,-99.1843501
6133,1.0,0.5415,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['desvelar', 'jugar', 'jueguitos', 'exp', 'dormido', 'noche', 'amar', 'sensacion', 'cansancio', 'superar']",19.444937,-99.180678
6135,1.0,0.775,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['unicamente', 'brazo', 'dormido', 'pfizer', 'saludo']",19.3998346,-99.1843501
6137,1.0,0.451,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['esperar', 'llegar', 'generacion', 'moderna', 'aplicar', 'semana', 'dime']",19.375769,-99.137171
6140,1.0,0.6708,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['jajajajaja', 'esperar', 'mil', 'paracetamol', 'jajajaja', 'vacuna', 'vieras']",19.3998346,-99.1843501
6141,1.0,0.5103,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['arreglar', 'refuerzo', 'suponer', 'esperar', 'recomiendo', 'guardar', 'comprobantes', 'vacuna', 'arreglar', 'calma']",19.357102,-99.1919955
6153,1.0,0.5507,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['aplicaron', 'vacuna', 'sputnik', 'pegaron', 'efecto', 'actual', 'cerrar', 'ciclo', 'naucalpan', 'seguir', 'tranquilo', 'perder', 'cabeza']",19.540497,-99.1293689
6160,1.0,0.3805,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['hola', 'dormir', 'beber', 'ta', 'taza', 'cafe', 'morir', 'miedo', 'vacuna', 'manana', 'nota', 'agradable', 'perrita', 'esponjosa']",19.3998346,-99.1843501
6161,1.0,0.4096,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['compartir', 'reciente', 'articulo', 'enorme', 'vacuna', 'covid', 'lopez', 'esperar', 'agrado', 'quedo', 'esperar', 'comentario', 'saludo', 'cordiales']",19.198192,-99.0693801
6164,1.0,0.82,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['acuerdan', 'llegar', 'vacuna', 'llegar', 'buenobpues', 'llegar', 'dosis']",19.2970107,-99.2058092
6170,1.0,0.5073,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['jajaja', 'amar', 'banda', 'vacuna', 'disfrazado', 'xochimilco', 'desmadre']",19.357102,-99.1919955
6181,1.0,0.4868,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['amigo', 'adulto', 'vacuna', 'dejenlo', 'morir', 'paz', 'paz', 'probablemente', 'herencia']",19.357102,-99.1919955
6184,1.0,0.5032,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['hola', 'senor', 'gobernador', 'esperar', 'vacuna']",19.412256,-99.027393
6192,1.0,0.6734,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['noche', 'amigo', 'esperar', 'manana', 'efecto', 'secundario', 'vacuna', 'leve', 'recuerden', 'cubrebocas', 'exito', 'vacuna']",19.3998346,-99.1843501
6194,1.0,0.5499,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['ay', 'carita', 'marty', 'vacuna']",19.3863707,-99.259495
6195,1.0,0.3878,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['producir', 'vacuna', 'ojo', 'hable', 'hablar']",19.152878,-99.1600234
6214,1.0,0.3669,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['emocionado', 'nervioso', 'papa', 'entro', 'vacuna']",19.2846922,-99.140238
6220,1.0,0.6089,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['llegar', 'vacuna', 'tone', 'registrado', 'escuchar', 'irme', 'vacuna']",19.232228,-99.324375
6223,1.0,0.775,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['bendita', 'vacuna', 'esperar', 'zombie', 'pinche', 'sexy', 'sputnik', 'vacuna']",19.357102,-99.1919955
6225,1.0,0.7,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['manana', 'vacuna', 'toque']",19.3863707,-99.259495
6230,1.0,0.7749,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['cedula', 'vacuna', 'nomas', 'quedar', 'solicite', 'rectificacion', 'suerte']",19.456367,-99.221136
6231,1.0,0.5106,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['jajaja', 'confirmar', 'justo', 'escuche', 'rato', 'playlist', 'pensar', 'deber', 'soundtrack', 'vacuna']",19.3863707,-99.259495
6246,1.0,0.55,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['jajaja', 'vacuna', 'beatriz', 'cosassinimportancia']",19.498594,-99.2481811
6255,1.0,0.4843,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['manana', 'increible', 'recibire', 'dosis', 'estrenar', 'star', 'wars', 'visions', 'manana', 'prometer', 'sorteo', 'world']",19.3668621,-99.067766
6264,1.0,0.4488,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['manana', 'vacuna', 'marido', 'emocion']",19.3863707,-99.259495
6270,1.0,0.6367,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['novio', 'hiper', 'contento', 'vacuna', 'junio', 'tono', 'serio', 'toque', 'edad', 'vacuna', 'espadita', 'risa', 'pasar']",19.444937,-99.180678
6274,1.0,0.7,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['faltar', 'nd', 'jo', 'calmar', 'vender', 'vacuna', 'viral', 'tik', 'tok']",19.357102,-99.1919955
6280,1.0,0.2945,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['chavos', 'bailecitos', 'esperar', 'turno', 'vacuna', 'relajar', 'brazo', 'aplicacion', 'corrijan', 'meme', 'regresar', 'bailar', 'juano', 'cubano', 'vacuna']",19.3998346,-99.1843501
6281,1.0,0.7,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['pinche', 'ando', 'vacuna', 'antojarse']",19.3998346,-99.1843501
6283,1.0,0.775,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['cadena', 'oracion', 'manana', 'efecto', 'refuerzo', 'vacuna']",19.285882,-98.954037
6286,1.0,0.7,"esperar, llegar, sputnik, jajaja, dosis, manana, ruso, amigo, seguir, puse","['culero', 'vacuna', 'permiso', 'jugar', 'vacuna', 'ruso', 'jalada', 'hate', 'cargar', 'ao']",19.3863707,-99.259495
