Unnamed: 0,Dominant_Topic,Perc_Contribution,Topic_Keywords,0,url,tweet,dia,mes,año,latitud,longitud,alcaldia,termino
28759,8.0,0.5555,"xochimilco, venir, pfizer, miguel, hidalgo, fila, vivir, gente, tocar, alguien","['vacuna', 'afuera', 'vacuna']",https://twitter.com/carlos_mul/status/1401302450858905600,"Yo: Cuando me vacune voy a estar afuera todo el día.

Yo 100% vacunado: https://t.co/PXQmb94Hf2",5,6,2021,19.4416128,-99.1518637,Cuauhtémoc,vacunado
28760,8.0,0.2778,"xochimilco, venir, pfizer, miguel, hidalgo, fila, vivir, gente, tocar, alguien","['vacuna', 'molestar', 'alguien', 'inmune', 'superman', 'heroe', 'nacional']",https://twitter.com/LuisCastroTV/status/1400898287872397324,"@RafitaG_P Si ya estás vacunado, entonces en qué te molesta alguien que no lo esté? Total ya eres inmune, Superman, Héroe Nacional...",4,6,2021,19.4075059,-99.1917103,Miguel Hidalgo,vacunado
28765,8.0,0.7036,"xochimilco, venir, pfizer, miguel, hidalgo, fila, vivir, gente, tocar, alguien","['vacuna', 'escala', 'historiador', 'vuelta', 'acabar']",https://twitter.com/Paco_Vite/status/1396524575379308545,"Ya vacunado, escala en Historiadores y de vuelta a Azcapo https://t.co/VmGnv13YL0",23,5,2021,19.36649238,-99.1332861,Iztapalapa,vacunado
28778,8.0,0.5555,"xochimilco, venir, pfizer, miguel, hidalgo, fila, vivir, gente, tocar, alguien","['perrito', 'vacuna']",https://twitter.com/regiesluka/status/1393302138944737290,Perrito vacunado 😍,14,5,2021,19.4416128,-99.1518637,Cuauhtémoc,vacunado
28782,8.0,0.4166,"xochimilco, venir, pfizer, miguel, hidalgo, fila, vivir, gente, tocar, alguien","['milo', 'adopcion', 'vacuna', 'esterilizado', 'talla', 'chica', 'amigable', 'super', 'tranquilo', 'vivir', 'depa', 'zona', 'ciudad', 'edo', 'what', 'it']",https://twitter.com/ngel_ika/status/1389090949209395200,"Milo en adopción, vacunado, esterilizado, talla chica, amigable y super tranquilo, sabe vivir en depa, zona Ciudad de Mex y Edo Mex whats 5516812328 @diana_dfc @AdoptaMx @AdoptaMexico @MascotaCoyoacan @MascotasSismo @AdoptaAmaRockea @mascotamx @vecinos_cdmx @vecinosnapoles RT 🙏🏻 https://t.co/M02MwtOzFN",3,5,2021,19.4075059,-99.1917103,Miguel Hidalgo,vacunado
28784,8.0,0.3235,"xochimilco, venir, pfizer, miguel, hidalgo, fila, vivir, gente, tocar, alguien","['hermoso', 'cachorro', 'adopcion', 'responsable', 'cruzar', 'terrier', 'escoces', 'macho', 'mes', 'desparasitado', 'vacuna', 'esterilizadotamano', 'intermedio', 'chico', 'mediano', 'jugueton', 'perro', 'gente', 'contacto']",https://twitter.com/ErafoxZl/status/1387812661811888130,"Hermoso cachorro en adopción responsable.
Cruza de Terrier escocés, macho, 7 meses, desparasitado, vacunado y esterilizado.Tamaño intermedio (más chico que mediano). Juguetón con perros y gente.🙂👍 Contacto se da x DM https://t.co/QluEOoN3kw",29,4,2021,19.4075059,-99.1917103,Miguel Hidalgo,vacunado
28790,8.0,0.422,"xochimilco, venir, pfizer, miguel, hidalgo, fila, vivir, gente, tocar, alguien","['hora', 'vacuna', 'delegacion', 'iztacalco']",https://twitter.com/alphamich/status/1383585653007405064,8 Horas para ser vacunado en la Delegación Iztacalco  @IztacalcoAl @Clauida,17,4,2021,19.3962535,-99.0965875,Iztacalco,vacunado
28801,8.0,0.3704,"xochimilco, venir, pfizer, miguel, hidalgo, fila, vivir, gente, tocar, alguien","['vacuna', 'alguien', 'poblacion', 'lerdo']",https://twitter.com/mapat_luna/status/1377423940495179778,"@el_rojo1917 Claro que han vacunado a alguien...a menos del 5% de la población, lerdo. https://t.co/v8kn8crczO",31,3,2021,19.4416128,-99.1518637,Cuauhtémoc,vacunado
28865,8.0,0.3704,"xochimilco, venir, pfizer, miguel, hidalgo, fila, vivir, gente, tocar, alguien","['vacuna', 'listo', 'venir']",https://twitter.com/edgarsmx/status/1394835580345794560,"Vacunado y listo para lo que viene. 
💉😎👨🏽‍🏫 https://t.co/pFv8lqjWJI",18,5,2021,19.31239949,-99.22283844,La Magdalena Contreras,vacunado
28867,8.0,0.7035,"xochimilco, venir, pfizer, miguel, hidalgo, fila, vivir, gente, tocar, alguien","['alguien', 'creer', 'vacuna']",https://twitter.com/hugoyosoyese/status/1458144179897384961,@jmendezc1 @NeopariaCap_ @lopezobrador_ @ONU_es Alguien no creyó que estaba vacunado ?,9,11,2021,19.3830336,-99.268011,Cuajimalpa de Morelos,vacunado
28900,8.0,0.6672,"xochimilco, venir, pfizer, miguel, hidalgo, fila, vivir, gente, tocar, alguien","['vacuna', 'suegro', 'um', 'xochimilco', 'um', 'xochimilco']",https://twitter.com/durabite/status/1374822254350102536,Por fin vacunado a mis suegros en UAM xochimilco en UAM Xochimilco https://t.co/Usz3BfJynO,24,3,2021,19.3500942,-99.1623319,Coyoacán,vacunado
28905,8.0,0.2935,"xochimilco, venir, pfizer, miguel, hidalgo, fila, vivir, gente, tocar, alguien","['perra', 'carga', 'emocional', 'vivir', 'pensar', 'seguir', 'vivo', 'vacuna']",https://twitter.com/LA_HDLCH/status/1487150442522030086,Que perra carga emocional vivir pensando que quizá seguiría vivo si se hubieran vacunado. 😐,28,1,2022,19.2884203,-99.1670508,Tlalpan,vacunado
28921,8.0,0.3704,"xochimilco, venir, pfizer, miguel, hidalgo, fila, vivir, gente, tocar, alguien","['producto', 'nacional', 'vacuna', 'esterilizado', 'gracias', 'dios']",https://twitter.com/AntichairoAvila/status/1405859745987284992,"@LucaVillarrea12 😳😳😳😳😳😳😳😳😳 Producto Nacional vacunado y estérilizado, gracias a Dios https://t.co/OPi7ecgfrQ",18,6,2021,19.2884203,-99.1670508,Tlalpan,vacunado
28946,8.0,0.4524,"xochimilco, venir, pfizer, miguel, hidalgo, fila, vivir, gente, tocar, alguien","['vacuna', 'perro', 'esterilizado', 'nenuki', 'clinica', 'casaban', 'mil', 'gracias', 'ayuda', 'aceptar', 'donacion', 'especie', 'esterilizar', 'seguir', 'vacuna', 'ponunperroentuvida', 'esterilizar', 'acto', 'amor', 'esterilizarsalvavido']",https://twitter.com/Goliathpastor/status/1566558551782305792,"Vacunamos 14 perros (están esterilizados) @Proyecto_Nenuki Nenuki y clínica Casaubón, mil gracias por toda la ayuda. 
Aceptamos donaciones en especie o para esterilizar y seguir vacunando ponunperroentuvida@gmail.com #EsterilizarEsUnActoDeAmor #esterilizarsalvavidas https://t.co/g6xOaKxNkz",4,9,2022,19.4838614,-99.1134723,Gustavo A. Madero,vacunamos
28974,8.0,0.4266,"xochimilco, venir, pfizer, miguel, hidalgo, fila, vivir, gente, tocar, alguien","['ay', 'turron', 'venir', 'escribir', 'hocico', 'hocico', 'bestia', 'humano', 'taco', 'pendejo', 'vacuna', 'cuidar', 'muto', 'bicho', 'entendiste', 'pendejito']",https://twitter.com/capicua78/status/1426945334849245188,"@EDDIETINGLIFE @webcamsdemexico @jaimechaidez Ay turrún tún tún ""vienen de USA....a ver pndjo qué escribe hosico y es hocico bestia humana
...allá también hay nacos y pendejos que no se vacunan no se cuida  ni nada por eso muta el bicho ENTENDISTE PNDJITO.",15,8,2021,19.3500942,-99.1623319,Coyoacán,vacunan
28977,8.0,0.5278,"xochimilco, venir, pfizer, miguel, hidalgo, fila, vivir, gente, tocar, alguien","['vacuna', 'pinche', 'desmadre', 'mundial']",https://twitter.com/pandapadilla/status/1418829808939716616,"Unos si se vacunan, otros no quieren; esto SI es un pinche desmadre  #mundial !!!",24,7,2021,19.3717897,-99.1579191,Benito Juárez,vacunan
29003,8.0,0.7036,"xochimilco, venir, pfizer, miguel, hidalgo, fila, vivir, gente, tocar, alguien","['neta', 'unido', 'vacuna', 'orgulloso']",https://twitter.com/jorgetrn/status/1394754319677804548,la neta en ninguna parte de Estados Unidos vacunan así… estoy orgullosa,18,5,2021,19.3894713,-99.1957079,Álvaro Obregón,vacunan
29049,8.0,0.4189,"xochimilco, venir, pfizer, miguel, hidalgo, fila, vivir, gente, tocar, alguien","['juzgan', 'senalar', 'conspiracion', 'acabar', 'humanidad', 'cambio', 'vacuna', 'seguir', 'vivir', 'dios', 'traer', 'mundo', 'libre', 'veneno', 'vacunativos', 'gente', 'pavor', 'salir', 'casa', 'hilo']",https://twitter.com/Tv1Dan/status/1423076617941835777,"@claudifonos Te juzgan, señalan como parte de la conspiración para acabar con la humanidad. En cambio aquellos que no se vacunan, seguirán ""viviendo"" en la.manera en la que Dios nos trajo a este mundo, libres de venenos vacunativos. Esta gente tiene pavor y no sale de sus casas.  ( Hilo 2)..",4,8,2021,19.4838614,-99.1134723,Gustavo A. Madero,vacunan
29065,8.0,0.4222,"xochimilco, venir, pfizer, miguel, hidalgo, fila, vivir, gente, tocar, alguien","['virgen', 'coyoacan', 'venir', 'actualiza', 'vacuna', 'valer', 'actualizar', 'padron', 'electoral', 'salud', 'ohh', 'decepcion']",https://twitter.com/EnriqueRent2/status/1376948138066468867,"EN LA VIRGEN, COYOACÁN, SI NO LLEVAS TU INE ACTUALIZA ZADO, NO TE VACUNAN...

ES DECIR, VALE MÁS ACTUALIZAR EL PADRÓN ELECTORAL EN LA CDMX QUE LA SALUD.

OOOOhh...!

DECEPCIÓN...!!

...

...",30,3,2021,19.4838614,-99.1134723,Gustavo A. Madero,vacunan
29069,8.0,0.8518,"xochimilco, venir, pfizer, miguel, hidalgo, fila, vivir, gente, tocar, alguien","['vacuna', 'persona', 'vivir', 'alcaldia', 'prestar', 'comprobante', 'domicilio', 'chistar', 'vacuna']",https://twitter.com/blueboopsc/status/1362183913515356160,@ferdebuen @MariettoPonce @Claudiashein @SSalud_mx @clausdebuen @beltrandelrio @AdrianRubalcava Y en algunos lugares hasta vacunan a personas que no viven en la alcaldía pero les prestaron un comprobante de domicilio  y sin chistar los vacunaron,17,2,2021,19.4838614,-99.1134723,Gustavo A. Madero,vacunan
29092,8.0,0.3704,"xochimilco, venir, pfizer, miguel, hidalgo, fila, vivir, gente, tocar, alguien","['vacuna', 'venir', 'putito', 'fuerza']",https://twitter.com/AleM2O/status/1418075728474738691,"Hoy me vacunan, así que se viene eda putifoto con fuerza... https://t.co/TKMYgRGgw2",22,7,2021,19.4075059,-99.1917103,Miguel Hidalgo,vacunan
29095,8.0,0.2778,"xochimilco, venir, pfizer, miguel, hidalgo, fila, vivir, gente, tocar, alguien","['venir', 'conferencia', 'presencial', 'manana', 'vacuna']",https://twitter.com/LaloGonzalezM/status/1412426920541761542,"🥺 Hace tanto que no venía a una conferencia presencial 😭 Y además, mañana me vacunan… 🤧 https://t.co/iXPTyxEivt",6,7,2021,19.42793955,-99.16712746,Cuauhtémoc,vacunan
29133,8.0,0.7778,"xochimilco, venir, pfizer, miguel, hidalgo, fila, vivir, gente, tocar, alguien","['venir', 'vacuna', 'acta', 'nacimiento', 'comprobante', 'domicilio']",https://twitter.com/adliseolgmailc1/status/1361871588090646528,@Claudiashein @ALaMagdalenaC @GobMilpaAlta @AlcCuajimalpa @GobiernoMX Si no tienen el ine no las vacunan ahun que lleven acta de nacimiento y comprobante de domicilio?,16,2,2021,19.4192316,-99.1133947,Venustiano Carranza,vacunan
29136,8.0,0.5555,"xochimilco, venir, pfizer, miguel, hidalgo, fila, vivir, gente, tocar, alguien","['vacuna', 'colega']",https://twitter.com/pepebandera1/status/1355161193942372355,@omaercin @Claudiashein Aun no me vacunan. ni a mi ni muchos colegas,29,1,2021,19.4416128,-99.1518637,Cuauhtémoc,vacunan
29160,8.0,0.8518,"xochimilco, venir, pfizer, miguel, hidalgo, fila, vivir, gente, tocar, alguien","['vacuna', 'traer', 'venir', 'traer', 'comprobante', 'domicilio']",https://twitter.com/emilioval1974/status/1362205160521404416,"No vacunan si no traen INE, trae comprobante de domicilio y ni así",17,2,2021,19.3049539,-99.241301,La Magdalena Contreras,vacunan
29196,8.0,0.3704,"xochimilco, venir, pfizer, miguel, hidalgo, fila, vivir, gente, tocar, alguien","['puteado', 'miguel', 'bese', 'deber', 'vacuna']",https://twitter.com/adolfometal/status/1523812183116763137,"Que puteado se ve Miguel Bosé.
Se debería vacunar.",9,5,2022,19.3717897,-99.1579191,Benito Juárez,vacunar
29200,8.0,0.3428,"xochimilco, venir, pfizer, miguel, hidalgo, fila, vivir, gente, tocar, alguien","['ay', 'senor', 'vacuna', 'perro', 'nena', 'obviamente', 'vacuna', 'peluche', 'cartilla']",https://twitter.com/ImAliceGil/status/1503755712501100558,"Ay una vez un Sr fue a vacunar a su perro con su nena de 3 y obviamente también vacune a su peluche, le hice cartilla y todo 🥺",15,3,2022,19.3500942,-99.1623319,Coyoacán,vacunar
29218,8.0,0.7778,"xochimilco, venir, pfizer, miguel, hidalgo, fila, vivir, gente, tocar, alguien","['vueltita', 'mandar', 'vacuna', 'campo', 'marte']",https://twitter.com/Bibiana2056/status/1477374935907643397,@FernandoDelRio @MetrobusCDMX Será una vueltota es que los mandaron a vacunar hasta Campo Marte,1,1,2022,19.3717897,-99.1579191,Benito Juárez,vacunar
29232,8.0,0.4223,"xochimilco, venir, pfizer, miguel, hidalgo, fila, vivir, gente, tocar, alguien","['huevo', 'venir', 'camion', 'racista', 'venir', 'vacuna']",https://twitter.com/luis_ln_/status/1451593272967798788,Ahuevo medio en el que venía camión era de racita que se viene a vacunar,22,10,2021,19.33197986,-99.19221716,Coyoacán,vacunar
29233,8.0,0.5186,"xochimilco, venir, pfizer, miguel, hidalgo, fila, vivir, gente, tocar, alguien","['policia', 'lleno', 'puro', 'red', 'neck', 'conspirano', 'vacuna', 'ra', 'variar', 'asalto', 'orden']",https://twitter.com/vastatrix/status/1449089859382136838,Cuando se da cuenta uno que la policía está llena de puro red neck conspiranoicos y no se quieren vacunar pos alv ..y pa ra variar los asaltos a la orden del día.,15,10,2021,19.3717897,-99.1579191,Benito Juárez,vacunar
29236,8.0,0.3016,"xochimilco, venir, pfizer, miguel, hidalgo, fila, vivir, gente, tocar, alguien","['vacuna', 'teotipueblo', 'fila', 'inflamable', 'regalaran', 'valer', 'despensa', 'sho', 'juego', 'seguir', 'sinvacuna', 'aplicar', 'plan', 'mantendre', 'informad', 'seguidor']",https://twitter.com/Juliapasos/status/1445089765922066435,"Y pues no me pude vacunar ayer en TeotiPueblo, una fila INMAMABLE como si regalaran vales de despensa 🧐 y pues sho no juego a eso
Seguiré siendo una #sinvacuna hasta ver si puedo aplicar mi plan B 😎
Mantendré informad@s  a mis 3 seguidores 😘‼️ https://t.co/NzwtYnedVT",4,10,2021,19.3894713,-99.1957079,Álvaro Obregón,vacunar
29239,8.0,0.6037,"xochimilco, venir, pfizer, miguel, hidalgo, fila, vivir, gente, tocar, alguien","['alguien', 'tocar', 'vacuna', 'centro', 'exposicion', 'cu', 'estacionan']",https://twitter.com/mar_mor6/status/1442532359300079616,¿A alguien le ha tocado vacunar en el Centro de Exposiciones de CU? ¿En dónde se estacionan cuando van? 👀,27,9,2021,19.3500942,-99.1623319,Coyoacán,vacunar
29243,8.0,0.7778,"xochimilco, venir, pfizer, miguel, hidalgo, fila, vivir, gente, tocar, alguien","['comprobante', 'domicilio', 'vivir', 'vacuna']",https://twitter.com/guzz_garces/status/1437070797575581707,@NataliaGtzmo Con tu comprobante de domicilio de dónde estás viviendo te dejan vacunar,12,9,2021,19.3717897,-99.1579191,Benito Juárez,vacunar
29246,8.0,0.2378,"xochimilco, venir, pfizer, miguel, hidalgo, fila, vivir, gente, tocar, alguien","['venir', 'vacuna', 'perro', 'vulcanizadora', 'llegar', 'puro', 'auto', 'reciente', 'lujo', 'cabron', 'llegar', 'esque', 'sensor', 'falta', 'presion', 'echale', 'aire', 'pinche', 'seco', 'gente', 'aire', 'llanta', 'oo']",https://twitter.com/el_iwano/status/1435003753460011009,"vine a vacunar a unos perros a una vulcanizadora, llega puro auto reciente y de lujo y esta cabron que todos llegan diciendo: ""esque el sensor dice que tiene falta de presión"", o lo que es lo mismo ""echale aire pinche meco"" y la gente no sabe ponerle aire a sus llantas o_o",6,9,2021,19.3717897,-99.1579191,Benito Juárez,vacunar
29252,8.0,0.3519,"xochimilco, venir, pfizer, miguel, hidalgo, fila, vivir, gente, tocar, alguien","['jajaja', 'amar', 'banda', 'vacuna', 'disfrazado', 'xochimilco', 'desmadre']",https://twitter.com/NestorMtz12/status/1428415439584088085,"Jajaja amo a la banda que se está yendo a vacunar disfrazados. Xochimilco, eres un desmadre. 💙 https://t.co/JZKcF0tPaN",19,8,2021,19.3717897,-99.1579191,Benito Juárez,vacunar
29264,8.0,0.7777,"xochimilco, venir, pfizer, miguel, hidalgo, fila, vivir, gente, tocar, alguien","['abuso', 'gente', 'vacuna', 'alcaldia', 'vivir']",https://twitter.com/lex_dlt28/status/1421580732221243397,@galanpa @AristeguiOnline Abuso de mucha gente que se fue a vacunar a alcaldías donde no viven.,31,7,2021,19.3500942,-99.1623319,Coyoacán,vacunar
29267,8.0,0.6851,"xochimilco, venir, pfizer, miguel, hidalgo, fila, vivir, gente, tocar, alguien","['simple', 'vecino', 'gente', 'vacuna', 'be', 'mostrar']",https://twitter.com/Seg_NapolesDF/status/1421215214742159370,"Así de simple y conócenos por nuestros vecinos que es cierto, tal cual. Que bueno que mas gente se quiera vacunar y que #Bj no sea una muestra de los que no quieren.",30,7,2021,19.3717897,-99.1579191,Benito Juárez,vacunar
29270,8.0,0.6019,"xochimilco, venir, pfizer, miguel, hidalgo, fila, vivir, gente, tocar, alguien","['don', 'pendejo', 'mamon', 'gallardo', 'vacuna', 'desparasitar', 'nomas', 'riesgo', 'salud', 'gurrumina', 'infusion', 'pantaleta']",https://twitter.com/el_Barto__/status/1420553470747217921,"@AnalystTyrion @LiberwolfLiber @SapitoFifiQuinn @Elforolibreorg @ManuelVegaMX @MexSinChairos @ROLFICOMPAFUEGO @DigiTesla75 @Gabbicha_rueda @adnware @NateHowl @MinekoKia @IBhorxyz @crucio22791848 @Berfree @estanislaojr @secuaz @luis_gaymor @mind_jacket @lorenmol19 @israelromero13 @JoDaSu85 @ReporCerdo @amigodeamlo0101 @maurotimauroti @Valenlicder @napoles_o @Hijode100Padres @blkalexmx @Vane_SiVal @Gustavo_CorCa @MxSinChairos @AztecPride__ @Calvargi @jaguar_sonora @ZuritaCarpio @maria95747229 @jo52170739 @maquilator @Emisan10029731 @Mateo89165108 @bruxiablue @Ranchairo @donnatoverduras @JLo_S_X_M @Aristofaness78 @SapitoFifi @pal4s_atenea Don Pentrejo:

Qué no era usted, el Mamolín y el Gildardo quienes decían que nunca se iban a vacunar ni a desparasitar?

Nomás pone en riesgo  la salud de la  Gurrumina .

Por cierto ...

Ya se tomó su infusión de pantaleta?",28,7,2021,19.3717897,-99.1579191,Benito Juárez,vacunar
29272,8.0,0.5277,"xochimilco, venir, pfizer, miguel, hidalgo, fila, vivir, gente, tocar, alguien","['comic', 'caricatura', 'boomer', 'joven', 'vacuna', 'gente', 'desproporcionadamente', 'propenso', 'antivacuna']",https://twitter.com/OphCourse/status/1420405429755056139,"¿Cómo era el cómic o la caricatura del boomer que decía que los jóvenes no se quieren vacunar, cuando la gente mayor de 45 es desproporcionadamente más propensa a ser antivacunas?",28,7,2021,19.3717897,-99.1579191,Benito Juárez,vacunar
29274,8.0,0.5555,"xochimilco, venir, pfizer, miguel, hidalgo, fila, vivir, gente, tocar, alguien","['vacuna', 'cunada', 'antivacuna']",https://twitter.com/donfito/status/1420035873291358222,@_MarianaE_ ¿Y qué vamos hacer con los que no se quieren vacunar? Tengo 4 cuñadas que son #antivacunas.,27,7,2021,19.3717897,-99.1579191,Benito Juárez,vacunar
