Unnamed: 0,Dominant_Topic,Perc_Contribution,Topic_Keywords,0,url,tweet,dia,mes,año,latitud,longitud,alcaldia,termino
10917,3.0,0.4526,"esperar, juez, benito, seguir, oregon, dosis, alvaro, adulto, llegar, alcaldia","['maestro', 'sentir', 'fatal', 'hora', 'normal', 'esperar', 'dosis', 'brutal']",https://twitter.com/etorka/status/1414215622913937408,"@Cuauhtemoc_1521 Querido maestro... Igual que usted, me sentí fatal durante 36 horas. Después todo normal! Esperemos a la segunda dosis... Dicen que es #Brutal 😭",11,7,2021,19.4416128,-99.1518637,Cuauhtémoc,"""dosis CuauhtÃ©moc"""
10940,3.0,0.4836,"esperar, juez, benito, seguir, oregon, dosis, alvaro, adulto, llegar, alcaldia","['dosis', 'cuauhtemoc', 'super', 'lento']",https://twitter.com/ZM_Ely/status/1407351982587879425,"@kngn_w_attitude Apenas van las segundas dosis en Cuauhtémoc, Alv, van súper lentos 😞",22,6,2021,19.4416128,-99.1518637,Cuauhtémoc,"""dosis CuauhtÃ©moc"""
10943,3.0,0.3823,"esperar, juez, benito, seguir, oregon, dosis, alvaro, adulto, llegar, alcaldia","['primero', 'aplicaron', 'escuela', 'benito', 'juez', 'alcaldia', 'cuauhtemoc', 'sacar', 'dosis', 'frasco']",https://twitter.com/Fernandomx00/status/1406776494328881152,"@Qarl0 @FelipeCalderon Yo fui de los primeros de 50 a 59 y me la aplicaron en la escuela Benito Jurez de la alcaldía Cuauhtémoc, ahi sacaron 7 dosis de frasco",20,6,2021,19.4416128,-99.1518637,Cuauhtémoc,"""dosis CuauhtÃ©moc"""
10958,3.0,0.8518,"esperar, juez, benito, seguir, oregon, dosis, alvaro, adulto, llegar, alcaldia","['gracias', 'llegar', 'cita', 'dosis', 'cuauhtemoc', 'llegar', 'sm']",https://twitter.com/nafiglu/status/1404462909879693316,"@Claudiashein Gracias, pero ¿podemos llegar sin la cita? Porque a los de segunda dosis de Cuauhtémoc no nos ha llegado el SMS",14,6,2021,19.4416128,-99.1518637,Cuauhtémoc,"""dosis CuauhtÃ©moc"""
10996,3.0,0.9259,"esperar, juez, benito, seguir, oregon, dosis, alvaro, adulto, llegar, alcaldia","['iniciar', 'aplicacion', 'dosis', 'persona', 'ano', 'alcaldia', 'benito', 'juez', 'alvaro', 'oregon', 'cuauhtemoc']",https://twitter.com/IbethParga/status/1399706475589742597,"🚨#CDMX 👉Inicia aplicación de segunda dosis para personas de 60 años y más en las alcaldías:

#BenitoJuárez
#ÁlvaroObregón
#Cuauhtémoc 

#LoQueTienesQueSaber #COVID19 💉🦠😷⬇️ https://t.co/XNvbTqtrZy",1,6,2021,19.4416128,-99.1518637,Cuauhtémoc,"""dosis CuauhtÃ©moc"""
11003,3.0,0.5847,"esperar, juez, benito, seguir, oregon, dosis, alvaro, adulto, llegar, alcaldia","['dosis', 'delegacion', 'cuauhtemoc', 'seguir', 'esperar']",https://twitter.com/karenmluna/status/1398821896578375682,"@Claudiashein @lopezobrador_ Cuando se va a dar la segunda dosis en la delegación Cuauhtémoc, seguimos en espera...",29,5,2021,19.4416128,-99.1518637,Cuauhtémoc,"""dosis CuauhtÃ©moc"""
11010,3.0,0.9012,"esperar, juez, benito, seguir, oregon, dosis, alvaro, adulto, llegar, alcaldia","['terminaran', 'adulto', 'alcaldia', 'cuauhtemoc', 'mama', 'seguir', 'esperar', 'dosis', 'llegaraestamo', 'vencer', 'plazo', 'aplicacion']",https://twitter.com/Susyco0117/status/1397558512083996673,@Claudiashein Y cuando terminarán adultos mayores de Alcaldía Cuauhtémoc?? Mi mamá sigue esperando su segunda dosis... llegará??estamos a 4 días de vencer el plazo para la segunda aplicación,26,5,2021,19.4416128,-99.1518637,Cuauhtémoc,"""dosis CuauhtÃ©moc"""
11027,3.0,0.5255,"esperar, juez, benito, seguir, oregon, dosis, alvaro, adulto, llegar, alcaldia","['dosis', 'adulto', 'faltar', 'cuauhtemoc', 'desorganizacion']",https://twitter.com/Denisse87875268/status/1394819456711512065,@HLGatell y para cuando la segunda dosis de los  adultos mayores que faltan de la cuauhtémoc??? Que desorganización,18,5,2021,19.4416128,-99.1518637,Cuauhtémoc,"""dosis CuauhtÃ©moc"""
11036,3.0,0.873,"esperar, juez, benito, seguir, oregon, dosis, alvaro, adulto, llegar, alcaldia","['dosis', 'cuauhtemoc', 'juez', 'oregon', 'mayo', 'junio']",https://twitter.com/paco_monlo/status/1391491860477222916,"Segunda dosis en Cuauhtémoc, B. Juárez y Á. Obregón, entre mayo y junio https://t.co/aLjGz2Hjnn",9,5,2021,19.4416128,-99.1518637,Cuauhtémoc,"""dosis CuauhtÃ©moc"""
11037,3.0,0.5272,"esperar, juez, benito, seguir, oregon, dosis, alvaro, adulto, llegar, alcaldia","['aplicar', 'mayojunio', 'dosis', 'persona', 'ano', 'alcaldia', 'alvaro', 'oregon', 'benito', 'juez', 'cuauhtemoc', 'vacunacioncovid']",https://twitter.com/ResilienteDi/status/1391478718569144320,"#CDMX 🏙️| Aplicarán en mayo-junio segunda dosis para personas de 50 a 59 años en alcaldías
#ÁlvaroObregon #BenitoJuarez #Cuauhtémoc #vacunacioncovid19 

🔗: https://t.co/SNhMDI6iXX https://t.co/h74QzFiZvX",9,5,2021,19.4416128,-99.1518637,Cuauhtémoc,"""dosis CuauhtÃ©moc"""
11052,3.0,0.3905,"esperar, juez, benito, seguir, oregon, dosis, alvaro, adulto, llegar, alcaldia","['gusto', 'papa', 'vacuna', 'realmente', 'preocupacion', 'adulto', 'riesgo', 'esperar', 'dosis', 'seguir', 'precaucion']",https://twitter.com/Guillermina25/status/1378025566578876423,@Cuauhtemoc_1521 Qué gusto saber que tu papá ya está vacunado. Realmente es una preocupación menos que nuestros adultos mayores ya no están en tanto riesgo. Esperemos la segunda dosis y a seguir con las precauciones.,2,4,2021,19.4416128,-99.1518637,Cuauhtémoc,"""dosis CuauhtÃ©moc"""
11082,3.0,0.4679,"esperar, juez, benito, seguir, oregon, dosis, alvaro, adulto, llegar, alcaldia","['colmo', 'organizacion', 'alcaldia', 'gustavo', 'madero', 'faltamo', 'dosis']",https://twitter.com/AlvaAh20/status/1429782497282433029,"@GobCDMX Es el colmo de la organización, en la Alcaldía Gustavo A Madero, lo de 40 a 49, faltamos para la segunda dosis 😡😡😡",23,8,2021,19.4838614,-99.1134723,Gustavo A. Madero,"""dosis Gustavo A. Madero"""
11452,3.0,0.3439,"esperar, juez, benito, seguir, oregon, dosis, alvaro, adulto, llegar, alcaldia","['dosis', 'iztacalco', 'organizado', 'terminar', 'seguir', 'ma']",https://twitter.com/Lulu66743877/status/1427045362460733442,@GobCDMX La segunda dosis de 40 -49 de Iztacalco todo está mal organizado no terminan en un lado y seguen haciendo todo mal,15,8,2021,19.3962535,-99.0965875,Iztacalco,"""dosis Iztacalco"""
11480,3.0,0.4999,"esperar, juez, benito, seguir, oregon, dosis, alvaro, adulto, llegar, alcaldia","['vacuna', 'dosis', 'avaro', 'oregon', 'iztacalco']",https://twitter.com/Ciudadano7M/status/1418002220646285318,#VacunaCOVID19 50-59 2a dosis #AlvaroObregon #Iztacalco,21,7,2021,19.3962535,-99.0965875,Iztacalco,"""dosis Iztacalco"""
11552,3.0,0.4284,"esperar, juez, benito, seguir, oregon, dosis, alvaro, adulto, llegar, alcaldia","['iztacalco', 'ano', 'embarazado', 'falta', 'dosis', 'vacunada', 'luz', 'feo', 'mayo', 'esperar']",https://twitter.com/KarenVR7/status/1413985198635630599,@Claudiashein @GobiernoMX Los de Iztacalco de 50 a 59 años y mejores embarazadas nos falta la segunda dosis!!! Quisiera estar vacunada antes de dar a luz… que feo que desde mayo  estemos esperando 🥺🥺,10,7,2021,19.3962535,-99.0965875,Iztacalco,"""dosis Iztacalco"""
11614,3.0,0.4999,"esperar, juez, benito, seguir, oregon, dosis, alvaro, adulto, llegar, alcaldia","['referir', 'cerrar', 'dosis', 'faltaran', 'oregon', 'iztacalco']",https://twitter.com/edgperez23/status/1411427781620162560,"@TitularADIP @abrahamendieta A que se refiere con que ""se cierran 2as dosis en 50-59"". Faltarán todavía A. Obregón e Iztacalco...",3,7,2021,19.3962535,-99.0965875,Iztacalco,"""dosis Iztacalco"""
11672,3.0,0.738,"esperar, juez, benito, seguir, oregon, dosis, alvaro, adulto, llegar, alcaldia","['dosis', 'iztacalco', 'informe', 'porfavor', 'pesimo', 'servicio', 'informe']",https://twitter.com/Raymund75347821/status/1409333452038557696,@GobCDMX Para cuándo la segunda dosis de 50 a59 en Iztacalco informes porfabor pésimo el servicio de ayi no dan informes,27,6,2021,19.3962535,-99.0965875,Iztacalco,"""dosis Iztacalco"""
11741,3.0,0.4166,"esperar, juez, benito, seguir, oregon, dosis, alvaro, adulto, llegar, alcaldia","['vacuna', 'mayo', 'iztacalco', 'registrar', 'dosis', 'simplemente', 'esperar']",https://twitter.com/AlejoPantitlan/status/1401985705526677505,Vacunado el 23 de mayo en Iztacalco.  Tengo que registrarme otra vez para que 2da dosis o simplemente esperar? @locatel_mx,7,6,2021,19.3962535,-99.0965875,Iztacalco,"""dosis Iztacalco"""
11753,3.0,0.5388,"esperar, juez, benito, seguir, oregon, dosis, alvaro, adulto, llegar, alcaldia","['gracias', 'mil', 'madre', 'dosis', 'iztacalco', 'excelente', 'organizacion']",https://twitter.com/Lupitaburbuja/status/1374584848635981825,"@Claudiashein @IztacalcoAl @Alc_Tlahuac @XochimilcoAl Gracias mil! Hoy mi madre tuvo la segunda dosis en Iztacalco,  excelente organización!!!😊😊❤",23,3,2021,19.3962535,-99.0965875,Iztacalco,"""dosis Iztacalco"""
11756,3.0,0.5057,"esperar, juez, benito, seguir, oregon, dosis, alvaro, adulto, llegar, alcaldia","['relamente', 'iztacalco', 'dosis', 'gente', 'organizar', 'avanzar', 'rapido', 'ancianita', 'tocar', 'tardar']",https://twitter.com/violentvolkines/status/1373734033994174467,"@carloslemuss @informador Pues reclamenle al Alfaro, digo acá en Iztacalco ya van por la segunda dosis y hasta ahora todo bien, la gente que organizó ha avanzado lo más rápido posible y los ancianitos que les ha tocado ir no han tardado mucho.",21,3,2021,19.3962535,-99.0965875,Iztacalco,"""dosis Iztacalco"""
11837,3.0,0.323,"esperar, juez, benito, seguir, oregon, dosis, alvaro, adulto, llegar, alcaldia","['seguir', 'enojada', 'dosis', 'neta', 'reir', 'logistica', 'telecomm', 'minuto', 'formar', 'entrar', 'sali', 'observacion']",https://twitter.com/AfilO_opty/status/1447004308281626625,"Aunque sigo enojada porque tuve que ir muy lejos a mi segunda dosis la neta es que @Alc_Iztapalapa se rifó con la logística en Telecomm, 40min entre que me formé para entrar y que salí de observación 💉💉💉💉💉",9,10,2021,19.3591195,-99.0929294,Iztapalapa,"""dosis Iztapalapa"""
11878,3.0,0.4849,"esperar, juez, benito, seguir, oregon, dosis, alvaro, adulto, llegar, alcaldia","['gracias', 'esperar', 'dosis']",https://twitter.com/ROCIOOLIVIER2/status/1444022837011009545,"@Alc_Iztapalapa Gracias, ahora a esperar 2a dosis 19-29.",1,10,2021,19.3591195,-99.0929294,Iztapalapa,"""dosis Iztapalapa"""
11950,3.0,0.3634,"esperar, juez, benito, seguir, oregon, dosis, alvaro, adulto, llegar, alcaldia","['man', 'paso', 'dosis']",https://twitter.com/computrok/status/1441522655035678731,@GobCDMX No mmn @Alc_Iztapalapa ya se paso el tiempo de la 2da dosis de 30 a 39 !!!! https://t.co/ATFtjJgwbb,24,9,2021,19.3591195,-99.0929294,Iztapalapa,"""dosis Iztapalapa"""
11955,3.0,0.5665,"esperar, juez, benito, seguir, oregon, dosis, alvaro, adulto, llegar, alcaldia","['seguir', 'esperar', 'dosis', 'iztapalapa', 'olvidar']",https://twitter.com/CHUCK_VENDETTA/status/1441501666755350528,"@EduardoClark Entonces seguimos en espera de la segunda dosis en Iztapalapa los de 30 a 39. Estamos dentro del tiempo, nada más no se les olvide!",24,9,2021,19.3591195,-99.0929294,Iztapalapa,"""dosis Iztapalapa"""
11985,3.0,0.3602,"esperar, juez, benito, seguir, oregon, dosis, alvaro, adulto, llegar, alcaldia","['exacto', 'iztapalapa', 'seguir', 'esperar', 'dosis']",https://twitter.com/Viridiana2799/status/1441302005461381123,"@defectuoso8 @HEPM01 @GobCDMX Exacto, yo soy de Iztapalapa, y sigo esperando! Varios ya hasta la segunda dosis llevan!",24,9,2021,19.3591195,-99.0929294,Iztapalapa,"""dosis Iztapalapa"""
11988,3.0,0.8222,"esperar, juez, benito, seguir, oregon, dosis, alvaro, adulto, llegar, alcaldia","['gracias', 'seguir', 'atento', 'llegada', 'dosis']",https://twitter.com/maalgolo/status/1441226271506132994,"@Alc_Iztapalapa @ClaraBrugadaM Gracias, seguimos atentos a la llegada de las dosis.",23,9,2021,19.3591195,-99.0929294,Iztapalapa,"""dosis Iztapalapa"""
12188,3.0,0.2451,"esperar, juez, benito, seguir, oregon, dosis, alvaro, adulto, llegar, alcaldia","['iztapalapapero', 'entender', 'urgencia', 'dosis', 'pasar', 'traer', 'mail', 'organizado']",https://twitter.com/Patz_DT/status/1437191873840435201,"@karinauribep Iztapalapa...pero si entiendo la urgencia de las segundas dosis, se les está pasando el tiempo también. Traen bien mail organizado todo.",12,9,2021,19.3591195,-99.0929294,Iztapalapa,"""dosis Iztapalapa"""
12299,3.0,0.6222,"esperar, juez, benito, seguir, oregon, dosis, alvaro, adulto, llegar, alcaldia","['necios', 'llegar', 'ingerir', 'alcohol', 'debilita', 'dosis', 'vacuna', 'consecuencia', 'esperar', 'entiendo']",https://twitter.com/Cristin36440548/status/1434057994283765761,"@marcoca06927048 @Alc_Iztapalapa Que nooooooooo necios, 🤦🏻‍♀️si llegas a ingerir alcohol debilitas la dosis que es como si no te vacunaras esa es la consecuencia, ahora espero entiendas.",4,9,2021,19.3591195,-99.0929294,Iztapalapa,"""dosis Iztapalapa"""
12323,3.0,0.4605,"esperar, juez, benito, seguir, oregon, dosis, alvaro, adulto, llegar, alcaldia","['seguir', 'esperar', 'primero', 'dosis']",https://twitter.com/PepeAndresCruz/status/1433855236792328198,@GobCDMX @AzcapotzalcoMx @BJAlcaldia @TuAlcaldiaGAM @IztacalcoAl @Alc_Iztapalapa @A_VCarranza Los de 18 a 29 que seguimos esperando la primera dosis: https://t.co/7jn8LaReaZ,3,9,2021,19.3591195,-99.0929294,Iztapalapa,"""dosis Iztapalapa"""
12339,3.0,0.3992,"esperar, juez, benito, seguir, oregon, dosis, alvaro, adulto, llegar, alcaldia","['urgen', 'primero', 'dosis', 'iztapalapa', 'llegar', 'llegar', 'cargamento', 'nomas', 'acabar', 'vacuna', 'alcaldia']",https://twitter.com/AnaJimn07709170/status/1432998202157019142,"@lopezdoriga Uuuuuurgen las primeras dosis de 18-30 en Iztapalapa, llegan y llegan cargamentos pero nomás no se acaba de vacunar en las alcaldías 😩",1,9,2021,19.3591195,-99.0929294,Iztapalapa,"""dosis Iztapalapa"""
12344,3.0,0.4845,"esperar, juez, benito, seguir, oregon, dosis, alvaro, adulto, llegar, alcaldia","['dosis', 'adulto']",https://twitter.com/verderun/status/1432780296726925314,@Claudiashein Para cuándo la 2da dosis para adultos 40-49 en @Alc_Iztapalapa ?,31,8,2021,19.3591195,-99.0929294,Iztapalapa,"""dosis Iztapalapa"""
12405,3.0,0.3838,"esperar, juez, benito, seguir, oregon, dosis, alvaro, adulto, llegar, alcaldia","['dosis', 'tone', 'iztapalapa', 'pesimo', 'organizacion', 'lentitud', 'responder', 'interes', 'necesidad', 'gente']",https://twitter.com/Benjami97145280/status/1431632724528443392,@Claudiashein @elconsejomx Y la segunda dosis de los 40 tones en Iztapalapa???  Pésima organización!!! Total lentitud!!! Solo responden a sus intereses y no a las necesidades de la gente,28,8,2021,19.3591195,-99.0929294,Iztapalapa,"""dosis Iztapalapa"""
12433,3.0,0.4605,"esperar, juez, benito, seguir, oregon, dosis, alvaro, adulto, llegar, alcaldia","['iztapalapa', 'seguir', 'esperar', 'dosis', 'correspondiente']",https://twitter.com/TWINSJAZZ/status/1431080874926383107,En Iztapalapa cuando? 40's 30's y 18-29 seguimos esperando las dosis correspondientes.,26,8,2021,19.3591195,-99.0929294,Iztapalapa,"""dosis Iztapalapa"""
12595,3.0,0.4855,"esperar, juez, benito, seguir, oregon, dosis, alvaro, adulto, llegar, alcaldia","['iztapalapa', 'confiar', 'alcanzo', 'dosis', 'pesimo', 'organizacion']",https://twitter.com/AideCru78413408/status/1429566799734087690,@GobCDMX Pero como siempre Iztapalapa confiando en ustedes y en otras alcandias ya hasta la segunda dosis pésima su organización,22,8,2021,19.3591195,-99.0929294,Iztapalapa,"""dosis Iztapalapa"""
12654,3.0,0.4605,"esperar, juez, benito, seguir, oregon, dosis, alvaro, adulto, llegar, alcaldia","['dosis', 'iztapalapa', 'tone', 'par', 'esperar']",https://twitter.com/LuRossss/status/1428733194623389696,"@Claudiashein @GobiernoMX Para cuando la segunda dosis en iztapalapa para los 30tones!
Par cuandooo!
Ya llevamos más de 21 días, esperando! 
Y nadaa!",20,8,2021,19.3591195,-99.0929294,Iztapalapa,"""dosis Iztapalapa"""
12690,3.0,0.4849,"esperar, juez, benito, seguir, oregon, dosis, alvaro, adulto, llegar, alcaldia","['dosis', 'adulto']",https://twitter.com/whitexicanbitch/status/1425905600815374345,@ClaraBrugadaM @Alc_Iztapalapa como para cuando la segunda dosis para adultos de 40?,12,8,2021,19.3591195,-99.0929294,Iztapalapa,"""dosis Iztapalapa"""
12716,3.0,0.3636,"esperar, juez, benito, seguir, oregon, dosis, alvaro, adulto, llegar, alcaldia","['esperar', 'listo', 'dosis']",https://twitter.com/dikua/status/1421855023068233729,@EduardoClark @Alc_Iztapalapa Espero que esté listo para mi segunda dosis 😂😂😂,1,8,2021,19.3591195,-99.0929294,Iztapalapa,"""dosis Iztapalapa"""
12734,3.0,0.3282,"esperar, juez, benito, seguir, oregon, dosis, alvaro, adulto, llegar, alcaldia","['tocar', 'primero', 'dosis', 'excelente', 'organizacion', 'acabar', 'pandemia']",https://twitter.com/DavidAg69582782/status/1414987130774958080,"Hoy me tocó la primera dosis, excelente organización de la @GobCDMX y @Alc_Iztapalapa que ya acabe pronto está pandemia. https://t.co/zyOVQ83IXd",13,7,2021,19.3591195,-99.0929294,Iztapalapa,"""dosis Iztapalapa"""
12744,3.0,0.4603,"esperar, juez, benito, seguir, oregon, dosis, alvaro, adulto, llegar, alcaldia","['dosis', 'iztapalapa', 'esperar', 'impresion', 'hoja', 'mitad']",https://twitter.com/UNIVERSOREGALOS/status/1412417372619743232,"@Claudiashein segunda dosis Iztapalapa, nos hacen esperar demasiado por no tener impresión de otra hoja. Tenemos la mitad.",6,7,2021,19.3591195,-99.0929294,Iztapalapa,"""dosis Iztapalapa"""
12760,3.0,0.4856,"esperar, juez, benito, seguir, oregon, dosis, alvaro, adulto, llegar, alcaldia","['iztapalapa', 'papa', 'seguir', 'esperar', 'dosis', 'paso']",https://twitter.com/Snowsweetcandy/status/1411055703696064519,"@Claudiashein Y para cuando iztapalapa, mi papá sigue esperando la segunda dosis de 50 a 59, que paso ?",2,7,2021,19.3591195,-99.0929294,Iztapalapa,"""dosis Iztapalapa"""
12783,3.0,0.3493,"esperar, juez, benito, seguir, oregon, dosis, alvaro, adulto, llegar, alcaldia","['pensar', 'encontrar', 'info', 'impresion', 'seguir', 'dosis', 'ojala', 'equivoque']",https://twitter.com/rob3R21/status/1410430735610257409,"@Masigaar @Birmex @TuAlcaldiaGAM @Alc_Iztapalapa Yo también quiero pensar eso, sin embargo en ningún lado he encontrado esa info. Me da la impresión de que siguen siendo 1eras dosis, ojalá me equivoque",30,6,2021,19.3591195,-99.0929294,Iztapalapa,"""dosis Iztapalapa"""
12838,3.0,0.5664,"esperar, juez, benito, seguir, oregon, dosis, alvaro, adulto, llegar, alcaldia","['seguir', 'esperar', 'mama', 'dosis', 'iztapalapa']",https://twitter.com/bubatron18/status/1409178627892260865,@Claudiashein Sigo esperando a que mi mamá le pongan la segunda dosis en Iztapalapa de 50-60!!!,27,6,2021,19.3591195,-99.0929294,Iztapalapa,"""dosis Iztapalapa"""
12848,3.0,0.3838,"esperar, juez, benito, seguir, oregon, dosis, alvaro, adulto, llegar, alcaldia","['seguro', 'olvidar', 'dosis', 'adulto', 'iztapalapa']",https://twitter.com/cjclaus/status/1409154683290230787,"@Claudiashein SEGURO que, YA SE LES OLVIDÓ la 2a dosis para adultos de 50-59 en IZTAPALAPA!!!",27,6,2021,19.3591195,-99.0929294,Iztapalapa,"""dosis Iztapalapa"""
12854,3.0,0.5064,"esperar, juez, benito, seguir, oregon, dosis, alvaro, adulto, llegar, alcaldia","['seguir', 'pendiente', 'llegar', 'dosis', 'iztapalapa', 'clic', 'carita', 'saludo']",https://twitter.com/JudithRVarela2/status/1409121974312476672,"@ClaraBrugadaM @lopezobrador_ @Claudiashein Seguiremos pendientes para cuando nos llegue la 2da dosis de 50 a 59 a Iztapalapa Lic. Clarita, saludos.",27,6,2021,19.3591195,-99.0929294,Iztapalapa,"""dosis Iztapalapa"""
12863,3.0,0.5646,"esperar, juez, benito, seguir, oregon, dosis, alvaro, adulto, llegar, alcaldia","['ojala', 'miguel', 'miedo', 'llegar', 'aplicacion', 'dosis', 'adulto', 'ano', 'eleccion', 'activo', 'ahorita', 'digan', 'jefa', 'paso']",https://twitter.com/Erik_Edu98/status/1408851443755401217,"Ojala que @ALEIDAALAVEZ @ClaraBrugadaM y Miguel Macedo aleguen para la aplicación de la segunda dosis a los adultos de 50 a 59 años en la @Alc_Iztapalapa por que en las elecciones los vi muy activos y ahorita nada.
Díganle a su jefa @Claudiashein ¿que paso ahi ? 🤷🏻‍♂️",26,6,2021,19.3591195,-99.0929294,Iztapalapa,"""dosis Iztapalapa"""
