cluster,lat,lon
vacuna personal salud sector publico privado firma peticion via ,19.087511,-99.315748
vacuna calosfrios dolor retro ocular espalda fatiga extremo mediodia tomar paracetamol desaparecio tomar medico ,19.087511,-99.315748
mio we acabar vacuna centro salud frente guardia presidencial previeron demanda ,19.3998346,-99.1843501
terminen vacuna anciano idiota echar perder vacuna mexico acorde gobierno atender problema necesidad neofito organizar ,19.2970107,-99.2058092
excelente noticia sobretodo vivir enorme logro ciencia alcanzar record vacuna covid contraponer cruda paradoja mercantilizacion salud ,19.3863707,-99.259495
suceder razon atender grupo medico pais tecnologia medicamento enfermo covid treta victimizacion distraer atencion nulo compra vacuna idolo papel ,19.232228,-99.324375
poder vacuna problema fila espera amable senorito enfermera sentir decaido advertir vacuna influenza protegido ,19.4043522,-99.128294
abrir iniciativa privado vacuna listo dejar vacuna fin politico amar formar beca callar ,18.3671046,-100.613313
trabajador sector salud aplicar dosis vacuna pfizer biontech ,19.049016,-99.163354
excelente reflexion haber implementado politico publico mexico nivel promedio alcanzar muerte mill vacuna pie mil mill usd gracias ,19.412031,-99.413769
presidente decidir comprar vacuna joven ano analisis evidencia medico ocurrencia costar vida ,19.232313,-99.364536
unico carta personalizado medico venir padecimiento salud alergia recomendar particular pfizer astrazeneca estupendo vacuna aplicado refuerzo millon persona ,19.3998346,-99.1843501
dejar foto piquete frustracion instituto nacional vacuna suple fortuna gozamo poblacion ,19.087511,-99.315748
pq medico linea atencion covid vacuna albanil obrero corremo riesgo vacuna ,19.152878,-99.1600234
entender febrero hacer censo vacuna medico ahorita gobierno institucion privado atencion covid desesperen llegar vacuna ,19.2846922,-99.140238
dejar compartir revisar poner pretexto poder vacuna escuela naval militar dosis pedir acta cura ine vacuna pedir derecho salud ,19.3116856,-99.1075765
medico privado derecho vacuna esperar medico salvar numero vida injusticia niegue derecho vacuna colmo cinismo tabaquero ,19.3863707,-99.259495
fui dosis vacuna expo santo fe personal involucrado extraordinario organizacion enfermera amable super empatico tocar esperar dosis dar prioridad salud ,19.232313,-99.364536
molestia injusticia aplicacion vacuna menor padecimiento cronico derecho vacuna abierto menor edad ,19.3998346,-99.1843501
malo vacuna empezar caso covid personal recibir dosis ,19.456367,-99.221136
senado republica mexicano vacuna prioritaria personal salud mexico sector publico privado firma peticion via ,19.3998346,-99.1843501
exigimos gobierno federal estatal insumo limpieza suficiente permanente vacuna comunidad escolar regreso clase seguro alfredo mazo maza ,19.3668621,-99.067766
estrategia recuperacion espacio publico calle operacion transito ampliacion banqueta cruce seguro urbanismo tactico accion intervencion rapido centro vacuna ,19.357102,-99.1919955
prioridad vacuna vacuna medico hospital particular ,19.357102,-99.1919955
pagar establecer colaborar comprar aplicar deber darselo costo lucrando vacuna vender hospital particular cobren ,19.2846922,-99.140238
coordinado personal voluntario seguir avanzar jornada recordar brindando atencion vacante miguel gutierrez gobierno chaleco ,19.158446,-98.967727
urge aplicar vacuna menor entrada problema preexistente salud permitir comercializacion querer invertir salud menor pagar ,19.42366,-99.183582
lucrando politicamente vacuna salud publico obligacion gobierno agradecer ,19.232228,-99.324375
reforma electrico envian magistrado eeuu jet privado vacuna entendieron ,19.498594,-99.2481811
prima medico area covid seguir aplicar dosis terrible pasar gasto inutil vacuna ,19.412031,-99.413769
retraso educacion juventud mexicano necesitar regreso clase seguro vacuna regresaremos escuela sanitizada infraestructura adecuado ,19.375099,-98.940638
increible respuesta gente peticion justificada empatia deber decir vacuna simplemente deber empatico responsable acto lamento vivir situacion ,19.3998346,-99.1843501
ministro salud argentino pfizer porto rt exigir periodista medico difamaron sputnik disculpen publicamente argentino continente ,19.2970107,-99.2058092
regreso clase seguro requerir insumo necesario sanitizacion tunel sanitizante agua potable cubrir necesidad sanitario salud docente alumno vacuna padre familia alumno cedempueblo ,19.22413,-98.975864
totalmente docente politico vacuna grupo edad continuar vacuna dono vacuna personal medico vacuna favor bastar pelear rojo blanco verde ,19.198192,-99.0693801
ordenado consciente trabajar forma exitosa vacuna chimalhuacan covid vacuna chimalhuacan ,19.498594,-99.2481811
canciller iniciando dosis paciente indicacion personal salud vacuna pfizer reforzar venir temporada fuerte ,19.444937,-99.180678
criticar medico formar poner vacuna criticar administrado decir critique ,19.232228,-99.324375
manden vacuna hospital michoacan urgen doctor hugo favor ,19.444937,-99.180678
mes vacuna problema entrevista vacuna profesional informacion preguntale ,19.357102,-99.1919955
ixrapaluca pedimo vacuna vacuna medico ,19.285882,-98.954037
sabado foro puebla ano impensable reunion publico morena gente hablara cansancio burocracia partidista ocurrir alguien rebasar presidente izquierda citar allende ,19.3998346,-99.1843501
regreso clase obligado maestro padre familia personal administrativo exigimos vacuna ,19.372499,-98.989059
negar derecho recibir vacuna covid permitir medico seguir tratamiento paciente med twitter mexico medicosnovacunados mexico ,19.484399,-99.118665
pete eleccion marcha pregunta tocar participar campana acceso vacuna anticovid derivado candidato contacto sociedad ,19.2156239,-99.6470277
mil mexicano debaten vida falta asistencia medico insumo medico medicamento vacuna anticovid malo retoza contagio opulencia palaciega mejor cuidado medico dejes embaucar chantaje presidencial ,19.2846922,-99.140238
lastimar servidor salud considerar poner dosis ,19.152878,-99.1600234
apoyo favor metro constitucion modulo vacuna colapsado personal vacuna aparecer policia conocimiento ,19.2846922,-99.140238
mensaje confianza mama suegra negar vacuna uno mensaje confianza favor estrategia vacuna gracias maestro ,19.2846922,-99.140238
gente twitea perdonen ignorancia preguntaria issue gente vacuna legalmente pais molestar gente aplicar turismo medico pandemia ver posts vayas extranjero vacuna tu ,19.444937,-99.180678
quedar dinero capricho molestia afrontar asigno presupuesto salud asignacion vacuna ,18.3671046,-100.613313
deber nombre cara medico trabajador sector salud fallecido causa negligencia criminal gobierno federal epa adecuado vacuna gt ,19.357102,-99.1919955
hola llamar enfermera practica centro salud como aplicar vacuna covid gobierno dar decir material ,19.087511,-99.315748
doctor deber comercializar vacuna medico hospital particular evidente bastar kms muerto dejar vacuna fin elector dejense pendejada urge ,19.115033,-99.7351564
jornada vacuna calendario vacuna ir personal salud linea atencion fotografia aparecer uniformado ,19.498594,-99.2481811
gracias senorito enfermera aplicar dosis vacuna covid seguir trabajar ayudar necesitar bajar guardia cuidando ,19.444937,-99.180678
consecuencia aplicar norma salud comunitario vacuna covid obligatorio ,19.3998346,-99.1843501
vacuna medico alimento gratuito pasamo corte carne ayuda ,19.42366,-99.183582
meter capo siervo vacuna programa clientelar trabajar ,19.3863707,-99.259495
reconocer exelente organizacion trato campo marte vacunacionfelicidades medico personal apoyo gracias ,19.3863707,-99.259495
verde importante eleccion salud persona vacuna limbo vacuna falta personal medico ,19.087511,-99.315748
solicitar amparo gobierno federal instruyo personal vacuna valer pista antecedente seguir legalmente ,19.3863707,-99.259495
heroe llamar medico vacio recompensar sacrificio deber poner vacuna directivo vacuna misteriosamente conteo ,19.357102,-99.1919955
diputado morena pedir vacuna prioridad decir llegar titulo cedula profesional medicina ir hospital covid gusto vacuna ,19.3863707,-99.259495
chingo maestro vacuna maestro vida seguir ,19.3863707,-99.259495
reforma vacuna personal salud privado ,19.484399,-99.118665
gracias ciudadano voluntario barranca negro salir desnivel organizar fila llegar univ anahuac despejo carril persona atrapar caso ir vacuna ,19.3059713,-99.4041647
faltar vacuna quimio promover medicina homeopatica politica sanitario gobierno deuda ,19.357102,-99.1919955
iniciar vacuna maestro asegurar dosis personal salud linea hermana enfermera imss hospital covid tocar dosis alcanzar ,19.2970107,-99.2058092
salud prioridad trabajare personal medico hospital publico privado vacuna mejorar hospital alto especialidad sistema salud alcaldia unido ,19.357102,-99.1919955
necesario campana vacuna extraordinario puesto vacuna poner emergencia de acelerar proceso vacuna medico calderon arrancar campana nacional vacuna sistema ,19.412031,-99.413769
derecho libertad decidir vacuna terminar justo empezar derecho salud ,19.357102,-99.1919955
coagulo colar funcionario vacuna covid sorprender malditos rata coagulo taza alto medico muerto coronavirus ,19.3998346,-99.1843501
mexico kit medico seguir repartir ivermectina experto cansancio medicamento veterinario antiparasitario covid contraindicado tomar ,19.375769,-99.137171
poder informar vacuna exigir toque valla doctor simi ,19.2970107,-99.2058092
tranquilidad sentir papa recibir dosis vacuna covid felicidad nuevamente equipo encargado coordinacion aplicacion vacuna vacuna dome ,19.3059713,-99.4041647
modulo vacuna salud vacuna covid ciudad city urbano urbanocity como cdmxwalk cdmxentrecalles mexishoots mexico mexico igcdmx campo marte ,19.38959117,-99.133544
acusar empresa neoyorquina saltar directriz vacuna covid priorizan personal sanitario anciano constituir violacion directriz estatal haber desviado publico ,19.2970107,-99.2058092
papas reclamar vacuna covid caduca nino ataco gobierno responder vida util via ,19.3863707,-99.259495
fecha mayoria personal medico atender previamente vacuna covid ,19.22413,-98.975864
malentendido articulo hablar rechazar aplicacion medico decir vacuna fila fobias ,19.357102,-99.1919955
apesta crimen electoral negar vacuna ine derecho humano ,19.357102,-99.1919955
rezagados quedar unidad centro medico siglo xxi hora deber acudir vacuna forzoso deacuerdo inicial pedir julio ,19.2846922,-99.140238
pregunta soltar asunto porque persona grabar incidente porque posteriormente poner vacuna publico aislado ,19.2970107,-99.2058092
mexico participar participar laboratorio mexicano privado cobrar servicio eua dueno pfizer empresa privado ,19.357102,-99.1919955
mananero aeropuerto pedro centeno director llegar dosis vacuna covid ir aplicar dosis personal salud re ,19.357102,-99.1919955
severo defender medico prioritario vacuna ,19.232313,-99.364536
vacuna menor edad atentar derecho salud pais gobierno contracorriente ,19.3863707,-99.259495
idea interesante honestos nino acceso quimioterapia personal salud vacuna covid insano medicamento morena satisfacer articulo constitucion creer lograr pro esto ,19.087511,-99.315748
quedar vacuna extraviada iniciativa privado apoyar sistema salud gastar medico cubano ,19.375769,-99.137171
liberar vacuna escaso mundo alto demanda dinero derecho medico alto riesgo desprotegidos vacuna ,19.3863707,-99.259495
continuamoses iluminar delegacion moderna cruz equipo desarrollo urbano ordenamiento territorial obra publico tocar continuar trabajar pie tierra reparacion reposicion luminaria iluminar tocar ,19.0763934,-99.7825792
listo vacuna dosis pfizer estadio tolucafc actitud atencion personal salud dome ,19.285815456913905,-99.66851925629153
dome semaforo rojo oportunidad vacuna desperdicies ocasion medico buscar salud ,19.252431622541902,-98.8973478904265
medico enfermera personal salud deber prioridad gobierno federal aplicacion vacuna mil recibir vacuna vacuna medico ,19.372499,-98.989059
acceso vacuna adulto mayor vacuna siervo nacion realizar actividad electoral morena ,19.3998346,-99.1843501
registro vacuna lugar biblioteca vasconcelos centro medico siglo xxi servicio dosis mencionaron dosis centro medico claudia organizacion ,19.3998346,-99.1843501
lopez construir cuartel militar deber hospital convertir cuartel hospital salud pueblo sabio resistente cuartel hospital vacuna atender dinero lopez ,19.3863707,-99.259495
