cluster,lat,lon
vACUnAcOVID abrir pre registro menor viernes noviembre iniciar preregistro vacuna menor ano subsecretario importar padecer morbilidad ,19.2156239,-99.6470277
apure forma vacuna inscripcion inscripcion situacion ,19.357102,-99.1919955
credencial ine comprobantes vacuna anterior hoja registro dato vacuna aplicar ,19.3863707,-99.259495
baja afluencia adulto mayor palacio municipal registro vacuna anticovid ,19.2970107,-99.2058092
poder esperar registro sistema vacuna ,19.456367,-99.221136
record aplicacion vacuna gestion lento ,19.357102,-99.1919955
exelente persona correo electronico enviar certificado vacuna covid ,19.357102,-99.1919955
dosis dosis comparativo adulto ,19.3863707,-99.259495
noche ano dosis vacuna ,19.412031,-99.413769
acabar informar doctora gente magdalena contrera alcanzo vacuna cancelo vacuna ,19.232228,-99.324375
urge servir dosis favor atencion senor gobernador ,19.484399,-99.118665
menor ano pfizer mayor ano cansino ,19.4043522,-99.128294
vacuna dome acudir vacuna adulto mayor falten reducir pandemia control ,19.375099,-98.940638
vacuna poner tecamac residente municipio recibir ds dosis cuanod como gracias ,19.444937,-99.180678
vacuna chimalhuacan vacuna familiar ,19.372499,-98.989059
gracias escribir acudir sabado expensas agoten vacuna destinado sector ano gobierno tlalnepantla ,19.498594,-99.2481811
semana tocar dosis ,19.0763934,-99.7825792
problema refuerzo vacuna dosis anterior ,19.444937,-99.180678
iniciamos agosto iniciar dosis vacuna anti covid sputnik ,19.0763934,-99.7825792
lamentablemente secretaria salud gobierno federal encargada sistema nacional vacuna autorizacion aplicar dosis fecha ,19.3863707,-99.259495
covid padecer hablar leve gracias vacuna recibir previamente ,19.087511,-99.315748
vacuna covid comenzar jornada vacuna dosis nina nino ano agosto menor deber acudir acompanado persona ano sede unico junta local camino ,19.2156239,-99.6470277
continuar programa nacional vacuna persona ano alvaro oregon venusiano arrancar acudir inicial apellido tocar expediente vacuna rellenado ,19.2970107,-99.2058092
io agosto comenzar jornada vacuna covid dosis nina nino ano menor deber acudir acompanado persona ano contar sede unico junta local camino tocar cuidar ,19.0763934,-99.7825792
lealtad efectividad rodeado overs inepto nivel internacional recomendar vacuna persona padecer ,19.357102,-99.1919955
vacuna dome vacuna importante registrate ,19.3668621,-99.067766
revisen comunicado punto claramente necesitar vacuna adulto respetar vacunacioncovid ,19.357102,-99.1919955
aplicacion refuerzo cuarto dosis acudir mayor ano enfermedad cormobil ,19.444937,-99.180678
hola logistica fecha dosis astrazeneca rango nezahualcoyotl gracias ,19.3668621,-99.067766
metete continuamoses cuidando salud realizar aplicacion vacuna covid persona adulto ano residente metete ,19.232228,-99.324375
perdon vacuna aplicando gracias ,19.2156239,-99.6470277
octubre aplicar dosis astrazeneca estadio olimpico universitario participacion ciudadano comentaron marcar local pregunta vacuna aviso ,19.2970107,-99.2058092
fecha estimar alcaldia alvaro oregon vacuna joven ano ,19.232228,-99.324375
servir vacuna semana ,19.3506667,-99.1341232
vacuna viernes noviembre preregistro aplicacion vacuna adolescente ano edad ,19.0763934,-99.7825792
sede vacunando dosis teoria vacuna rezagado ,19.3668621,-99.067766
pais millon dosis mes modelo vacuna como considerar exito ,19.4043522,-99.128294
sat gobiernofederal querer joven registren poder vacuna covid comunidad tran vulnerable pretender registren ,19.456367,-99.221136
proximo semana arrancar vacuna masivo anunciar presidente empezar adulto mayor ,19.3998346,-99.1843501
desmadre millon dosis poblacion ,19.2156239,-99.6470277
indicar mes aplicado vacuna baja efectividad debera aplicar dosis quedar ,19.2156239,-99.6470277
fecha dosis vacuna mes decir ,19.0763934,-99.7825792
importante vacuna adulto mayor ano municipio chimalhuacan ,19.444937,-99.180678
abrir modulo flojero alcaldia alcaldia hueva pais vacuna diario cantidad vacuna llevar mes ,19.357102,-99.1919955
sraalcaldesa actor herrero bravo vidal acoger mes problema oh ano mandar enero evelyn parra alcaldesa ,19.4043522,-99.128294
hola eduardo recomiendas viajar eu diciembre aceptar sputnik aplico familiar gracias ,19.357102,-99.1919955
hola friendly reminded vacuna covid significar ir enfermar seguir cuidando seguir cuidando adulto mayor ,19.087511,-99.315748
mes sintoma examen salir negativo olfato durar mes llevar dosis poner astrazeneca seneca ano como ,19.4043522,-99.128294
verificando proceso atencion vacuna persona ano rezagados ano correcto invitar recibir vacuna visten sede invirtiendo max minuto ,19.3668621,-99.067766
lamentablemente dosis dosis refuerzo menor ano autorizado secretaria salud gobierno federal encargada sistema nacional vacuna motivo fecha ,19.3998346,-99.1843501
vacuna dejar covid llegar empezar vacuna refuerzo ano nivel caradurisimo senora absurdo empatia base piramide ,19.3863707,-99.259495
excelente atencion logistica dosis huixquilucan gracias apoyo ,19.3863707,-99.259495
empezar vacuna zona remota gente edad dosis gringo poner replican estrategia ,19.2218831,-99.5720087
semana sede vacuna astrazeneca ,19.4043522,-99.128294
empezar vacuna adulto mayor huixquilucan increible decir pio ,19.232228,-99.324375
senor secretario pasar vacuna primero gras familia semana quedar poner dosis semana vacuna dosis delegacion ud ,19.412031,-99.413769
llegar vacuna fecha pendiente comunicado ,19.3863707,-99.259495
gente vacuar vacunando dosis acudir ,19.232228,-99.324375
aplicando dosis adulto ano mujer embarazado amanezco chiautla donado guerra ,19.232228,-99.324375
pregunta esposo ano paciente insuficiencia renal forma acceder vacuna refuerzo alcaldia ,19.456367,-99.221136
increible circular informacion vacuna coyoacan tapan desmienta confirmar ,19.087511,-99.315748
falta vacuna ano coyoacan favor programalo gracias pd padre agradecido ,19.2970107,-99.2058092
mes aplicacion dosis imponer gobierno lapso recomendar oms estudio farmaceutica mes ,19.444937,-99.180678
doctor zoe felicito ano edad vacuna responder favor senora maria guadalupe alvarado vda garcia como gracias ,19.2970107,-99.2058092
importar vacuna aplicado previamente ,19.3668621,-99.067766
recordar iniciamos aplicacion dosis vacuna moderna poblacion ano edad ubicar sede fecha horario vacante reducir riesgo contagio ,19.2156239,-99.6470277
jefa gobierno anunciar viernes dar alcaldia continuar vacuna adulto mayor antigeno sinovial ,19.3998346,-99.1843501
lamentablemente vacuna pfizer mayor edad ,19.444937,-99.180678
vacuna atencion joven tocar sabado septiembre iniciar vacuna joven ano capital mexiquense ,19.2156239,-99.6470277
pregunta tocar tapan dosis astrazeneca seco ,19.087511,-99.315748
up entender corregir acta lio disculpa escribir peticion vacuna mama ,19.357102,-99.1919955
gracias dios bendiga perdon pedir favor consideren sede vacuna centro acuatico reforma habemos adulto problema movilidad deseoso recibir vacuna dosis ,19.087511,-99.315748
hola papa alcanzo poner dosis vacuna alcaldia tapan comunicar entrar acudir ,19.087511,-99.315748
alguien aplicar dosis vacuna adulto mayor tocar ,19.0763934,-99.7825792
gracias informacion iniciar vacuna ano gracias ,19.087511,-99.315748
mes aparecer dosis mande aclaracion hacer obtengo respuesta ,19.375769,-99.137171
alguien vacuna dosis unico cansino aparecemo sistema registrado vacuna ,19.412031,-99.413769
lamentablemente secretaria salud gobierno federal encargada sistema nacional vacuna autorizado dosis dosis refuerzo menor ano enfermedad cormobil aplicado ,19.3863707,-99.259495
programado fecha depender vacuna otorgar gobierno federal ciudad mexico ,19.3863707,-99.259495
noche informar acudir vacuna madre ano covid ,19.375769,-99.137171
lamentablemente secretaria salud gobierno federal responsable sistema nacional vacuna autorizado dosis integrar certificado vacuna esperar ,19.3863707,-99.259495
oscar glenn iniciar sabado agosto vacuna joven ano tocar informar unicamente vacuna residente capital mexiquense sede horario requisito ,19.0763934,-99.7825792
pfizer unico vacuna autorizado menor ano reservo unico exclusivamente mayor ano mayor informese ,19.444937,-99.180678
amigo recuerdo julio aplicando vacuna persona ano edad mujer embarazado zinacantepec pandemia terminar vacuna importante cuidemo ,19.0714677,-99.9024488
paso registro manana empezar vacuna alcaldia ,19.357102,-99.1919955
mexico mayor ano refuerzo astrazeneca importar vacuna aplicado ,19.3668621,-99.067766
dosis persona ano alcaldia miguel hidalgo ,19.3863707,-99.259495
vacuna coincidamente letra apellido gracias ,19.3998346,-99.1843501
admitir vacuna suficiente adulto mayor vacuna abril marzo vayase preparar abril decir mayo ,19.357102,-99.1919955
pusiste atencion indicacion paso dosis claramente decir formato dosis hoja indica dosis logico ,19.152878,-99.1600234
tema comenzar vacuna joven alvaro oregon hablado accion ,19.232228,-99.324375
proceder municipio ecatepec poblado seran insuficiente vacuna llegar dome grande pais ,19.2970107,-99.2058092
dosis alcaldia xochimilco ano ,19.152878,-99.1600234
aplicar dosis adulto mayor empezar vacuna paso dosis ,19.357102,-99.1919955
encontrar apoyar jornada vacuna alcaldia alvaro oregon sede estadio olimpico universitario recuerden saldremos brigada inmune recuperar barrio joven unir barrio ,19.331979863760115,-99.19221715772866
proximo semana dosis poder hablar local confirmar ,19.243767,-99.954159
menor indice mortandad unico considerar continuar orden vacuna semana vacuna oseo deber juntar grupo continuar orden correcto ,19.198192,-99.0693801
recuerdo ano vacuna reportada perdido ,19.3863707,-99.259495
lamentablemente secretaria salud gobierno federal encargada sistema nacional vacuna autorizado dosis refuerzo menor ano dosis ,19.444937,-99.180678
chicoloapan joven responsablemente acudir dosis vacuna septiembre prevencion vacuna ,19.354814,-98.940043
sentir sala arma abrir sputnik censo marina miercoles viernes marzo ,19.444937,-99.180678
adulto mayor vacuna covid hong kong vacuna hong kong ,19.3863707,-99.259495
brindamos transporte seguro gratuito punto vacuna parque hidalgo residente tlalnepantla oriente consulta ruta horario ciudad tlalnepantla ,19.498594,-99.2481811
esperar alcaldia volver vacuna rezagados ,19.444937,-99.180678
vacuna covid municipio chimalhuacan ,19.372499,-98.989059
asisti campo marte vacuna abusiva mente estacionamiento subir peso aviso formato como persona tender cambio administracion autoridad como anticorrupcion ,19.425040206309205,-99.19772386550903
gracias escribir vacuna septiembre octubre consulta informacion gobierno tlalnepantla presidir rachel perez cruz ,19.498594,-99.2481811
aplicar millon dosis mes requerir millon mes mes comenzamo dosis cuadra ,19.378818,-99.2677432
listo dosis persona adelantar culpa maldito enfermedad centro exposicion palacio deporte in venusiano arrancar distrito federal ,19.40414063,-99.09989178
cuadro semana aplicar dosis febrero aplicar tu dosis ,19.444937,-99.180678
rato marcar numero entrar llamado problema linea necesitar informacion cita vacuna dosis como gracias ,19.087511,-99.315748
curar crujido alkaseltzer importar astrazeneca moderna pfizer subcutaneo jajasaludo julio emilio aplicar videojuego creativos ,19.3863707,-99.259495
hola cita vacuna registro cura confirmar llamado telefonico mensaje texto fila negar vacuna extranjero residente temporal ano ,19.232313,-99.364536
gracias escribir informamo distribucion aplicacion vacuna depender invitamo consultar link informacion gobierno tlalnepantla ,19.498594,-99.2481811
programa nacional vacuna septiembre segundo dosis ano azcapotzalco iztapalapa benito juarez gustavo madero venusiano arrancar iztacalco ,19.3998346,-99.1843501
vacuna proximo semana ,19.3998346,-99.1843501
mayor edad unico vacuna autorizado pfizer ,19.3863707,-99.259495
unico problema significarian vacunada poblacion edad deber empezar vacuna menor querer gastar vacuna ,19.412031,-99.413769
julio aplicar dosis vacuna persona ano dosis persona ano pedir mantener informar pagina oficial confirmacion sede ,19.444937,-99.180678
whats app facebook instagram aprovechar pedir vacuna menor edad mexico correccion certificado vacuna vacuna vacuna cc ,19.42366,-99.183582
iniciar jornada vacuna chimalhuacan mil dosis adulto mayor municipio mexiquense chimalhuacan ,19.372499,-98.989059
correcto cenais marina notaras dosis disponible ,19.3863707,-99.259495
faltar vacuna edad poder dele juarez ,19.232228,-99.324375
recordar manana iniciar vacuna joven ano ecatepec ,19.484399,-99.118665
coordinacion gobierno llevar cabo tercero aplicacion dosis vacuna iztapalapa persona ano corresponder letra a a a info ,19.232228,-99.324375
colombia aplicado vacuna plan jornada nacional empezar organizar adquirir municipio comprar vacuna regla polampiacuteticas ,19.087511,-99.315748
poder vacuna convaleciente covid dosis poder pregunte local modulo vacuna ese insano ud ,19.213113,-99.322812
nda dosis astrazeneca atizan zaraza grupo edad ano cumplir limite ,19.357102,-99.1919955
plan nacional vacuna aplicacion exito organizativo respetuoso derecho humanos ,19.2970107,-99.2058092
mirar nah mentiroso quedaremos vacuna marzo requerimos mil dosis diario cumplir programa fecha deber haber aplicado millon recibir millon ,19.087511,-99.315748
pendiente fecha vacuna alcaldia embarazado cita necesitar agendar ,19.357102,-99.1919955
alguien aplicando refuerzo vacuna covid mayor hable informacion ,19.357102,-99.1919955
doctor zoe ano edad vacuna favor senora maria guadalupe alvarado vda garcia como gracias ,19.2970107,-99.2058092
entender unico whatsapp pedir aparecer dosis pedi chocaran mande ficha vacuna mes ,19.087511,-99.315748
semana cambiar sede vacuna ,19.444937,-99.180678
horario vacuna cu rezagados dosis ,19.357102,-99.1919955
fecha programado vacuna e gracias ,19.232228,-99.324375
sumate viernes pasion parque publico seguro edad vacuna festejando ,19.375769,-99.137171
color seguir decir dosis vacuna adulto mayor nezahualcoyotl ,19.3668621,-99.067766
tango apuntar pagina web recibir vacuna ficha cola ,19.375769,-99.137171
sumar campana vacuna aplicando biologico astrazeneca lunes martes abril horario continuo ayudar mover dale ,19.2156239,-99.6470277
hermana notificacion vacuna inscrito avisar tocar apellido paterno empezar letra ,19.2970107,-99.2058092
dosis vacuna covid huixquilucan adultosmayores mmcho cede esperar ,19.3059713,-99.4041647
ojala corona capital acceso evento mayor edad certificado vacuna saborear lagrima pandefilico piensalo deber desgraciada ,19.357102,-99.1919955
hola fecha dosis vacuna ano ,19.2156239,-99.6470277
lamentable falta respeto egoismo joven perteneciente alcaldia dejar vacuna habitante alcaldia corresponder vacuna sputnik malo organizacion siglo xxi poder senor ,19.357102,-99.1919955
